,Long,Short
2009-01-02,0.058839766064843015,-0.021560294938528422
2009-01-05,0.014081073853202241,0.01707986251473139
2009-01-06,0.014115277650292102,-0.02199864013439834
2009-01-07,-0.02037320421695451,0.024514183551838285
2009-01-08,0.013877079756579036,-0.031060819343455635
2009-01-09,-0.05457029494658818,0.0611771359911397
2009-01-12,-0.067840406381273,0.056750566929798504
2009-01-13,0.004163162127623643,-0.038094230267943154
2009-01-14,-0.03479640993528184,0.03250262337667402
2009-01-15,-0.01398975209764054,0.0368170190311608
2009-01-16,-0.001317016782794933,0.007868758967664303
2009-01-20,-0.11885164396757793,0.09314831136258377
2009-01-21,0.06712673923032259,-0.04920491435442724
2009-01-22,-0.024988861964762066,0.009309046044091352
2009-01-23,0.03383687782639061,-0.05173769118820243
2009-01-26,-0.07689710611444475,0.007960774203943376
2009-01-27,-0.016781513682716763,-0.002980958642770737
2009-01-28,0.050295496453159005,-0.0105264639713482
2009-01-29,-0.05193714531372377,0.038335256060028654
2009-01-30,-0.06128472582734934,0.04739793318415107
2009-02-02,-0.0100591129907875,-0.003261933316455945
2009-02-03,-0.04936152653717241,0.03313431217615391
2009-02-04,-0.05719455492388427,0.0205889698660065
2009-02-05,0.0518591500370871,-0.03262589979782497
2009-02-06,0.09016215904279377,-0.027430543105789063
2009-02-09,0.0018686313599028948,0.01913245712599576
2009-02-10,-0.09170911890471416,0.12443339932855624
2009-02-11,0.026908134236796312,0.016035651589930332
2009-02-12,0.03604865768887947,-0.010177044396385527
2009-02-13,-0.011401856421364353,0.016363413475538414
2009-02-17,-0.0279251359063035,0.0414400551088794
2009-02-18,-0.017828174531636997,0.030673046318084474
2009-02-19,-0.08618927985239783,0.07121904475921578
2009-02-20,0.03600579402956341,0.012687296701487272
2009-02-23,-0.01568540860298202,0.06074614276058232
2009-02-24,0.039404691591385564,-0.08726978719179654
2009-02-25,-0.005812701888482918,0.04987766904404928
2009-02-26,-0.053462871153951694,0.013626708025355871
2009-02-27,0.003383223004658165,-0.004159994840499792
2009-03-02,-0.05386063086785672,0.06388747750340948
2009-03-03,-0.03730171166724511,0.03251376557270587
2009-03-04,-0.024607365702962236,-0.0036196786665270487
2009-03-05,-0.071354748616371,0.07660250491667102
2009-03-06,0.014692554610961871,0.04569586469962146
2009-03-09,0.01760887561435126,-0.019135639894755918
2009-03-10,0.0893548650357209,-0.11462994784775404
2009-03-11,0.022781821702805884,0.013849539643921749
2009-03-12,0.0851271054328356,-0.09081406611201716
2009-03-13,-0.001330934058713884,0.029007297952817736
2009-03-16,-0.020740788885807448,0.013651163046836312
