,Long,Short
2008-01-02,-0.012539957536242097,0.005055762366433359
2008-01-03,-0.007493643978755604,0.005249269347445728
2008-01-04,-0.011578040114939204,0.03601744202466567
2008-01-07,0.006017774280926836,0.0029093539892792175
2008-01-08,-0.027593996903549356,0.013394236243614499
2008-01-09,0.01404842234006346,-0.012823716649465055
2008-01-10,0.006495286316860005,-0.0181182784692439
2008-01-11,-0.006812232899683568,0.009003230171224775
2008-01-14,0.0036178926933557844,0.002493327211694929
2008-01-15,-0.007605878537086719,0.01209985144750152
2008-01-16,0.006636628041922821,-0.02010685494637282
2008-01-17,-0.03463752062167572,0.02340677277519796
2008-01-18,-0.005625884830258632,0.02750589662184715
2008-01-22,0.02501483528627748,-0.03965434803381338
2008-01-23,0.04248344211302846,-0.05632978692256525
2008-01-24,0.02191499676901616,-0.00738367011621287
2008-01-25,0.0018997680980934462,0.03644753466357361
2008-01-28,0.020907334518564136,-0.00938055826171208
2008-01-29,0.012029229962469301,0.0010339427801606682
2008-01-30,-0.007791352851875632,0.01202237581554182
2008-01-31,0.027669968081388174,-0.03771511489669249
2008-02-01,0.012382083534359012,-0.017336646510718468
2008-02-04,-0.005839794078955829,0.02066081210921823
2008-02-05,-0.0060170307029001726,0.009057438884864521
2008-02-06,-0.010562572683811677,0.010280989270477436
2008-02-07,0.022525098410654653,-0.022663321946782312
2008-02-08,0.005673340501847202,0.009281568366778802
2008-02-11,-0.005662150580491121,-0.0035598406769990487
2008-02-12,0.012504523309505512,0.0037901825617001838
2008-02-13,0.0022512627556120156,-0.008094110703512802
2008-02-14,0.0003247211015409035,0.021593158998489202
2008-02-15,0.012554812266322856,-0.0005557095995883055
2008-02-19,-0.007183348143909418,0.007090277573782966
2008-02-20,0.021131134179062195,-0.010883475110669616
2008-02-21,-0.0017745946222711417,0.025342193163503012
2008-02-22,0.005650368095375469,0.005795559128511496
2008-02-25,0.025559779149625372,-0.018548505645722902
2008-02-26,0.0067256193906870656,-0.0076195166698206475
2008-02-27,0.003303089516850255,-0.004300012209778437
2008-02-28,0.0016250988020898305,0.0037077777471351547
2008-02-29,-0.010944273277379369,0.028718514953802433
2008-03-03,0.010587901301440761,0.015673570301591
2008-03-04,0.012774494491325816,0.0010443302935504884
2008-03-05,0.014563885152388833,0.0044478111320183315
2008-03-06,-0.01393575985122858,0.029651573007596178
2008-03-07,-0.0007187643010346356,0.010340439060164153
2008-03-10,-0.01318688991053173,0.01607690655980879
2008-03-11,-0.028618913489797414,-0.00022058368912858395
2008-03-12,0.008716197934059356,0.0245231023780052
2008-03-13,0.009196984162561983,-0.02357439769304842
2008-03-14,-0.007931713611041214,0.033415341382062404
2008-03-17,0.01112967169414394,0.012219536071850756
2008-03-18,0.02580471305711899,-0.01990116558340521
2008-03-19,-0.01693626864369774,0.020755556848165067
2008-03-20,0.020847242387312993,0.004219164645468532
2008-03-24,0.03250700733251714,-0.016708254930902576
2008-03-25,0.008958822086808182,-0.0013737742147956421
2008-03-26,0.0007830485613985582,0.011230872721990947
2008-03-27,-0.0019323632003893088,0.015375330289552425
2008-03-28,-0.001638764047235164,0.029781716259314008
2008-03-31,0.005354386342339412,-0.0004223539645505592
2008-04-01,0.028818901301933608,-0.03891349988177084
2008-04-02,-0.00029924628890884983,0.011853716439548734
2008-04-03,0.008847330210343108,-0.004305709511164246
2008-04-04,0.0022898157016710387,-0.0003655895502017059
2008-04-07,-0.005109340132666407,0.0023570064018599624
2008-04-08,0.0017453102489528027,0.006308121477342843
2008-04-09,-0.0055824035439612,0.014894354331389748
2008-04-10,0.0016632449286113626,0.005130993367310111
2008-04-11,-0.0030982402807889107,0.025114452256924557
2008-04-14,0.0020073376519122777,0.006916386998656943
2008-04-15,-0.01160287478296409,0.007746175613579609
2008-04-16,0.021317809334905437,-0.018797671725436248
2008-04-17,0.0007776731234819811,0.0034827558228155975
2008-04-18,0.018443017535187435,0.011213763348276774
2008-04-21,0.000818712535092303,-0.0009672849407285411
2008-04-22,0.006001689142985422,0.0008507376940080413
2008-04-23,0.00795263620352481,0.01659165677251795
2008-04-24,0.015940182995457908,-0.0056084562590595684
2008-04-25,0.028457643151426036,0.0004773117084413303
2008-04-28,0.002872708664606971,0.006015236443528182
2008-04-29,0.009797175312023542,0.0040911284516613414
2008-04-30,-0.00789100411490733,-0.0015367680336227374
2008-05-01,0.00981585868258179,-0.01720245036654313
2008-05-02,0.00870900597742268,0.009452424478978538
2008-05-05,0.010657530718185348,0.008861800326934222
2008-05-06,0.017569005136968706,0.0002275187154730185
2008-05-07,0.012539893087671205,0.02903081067760709
2008-05-08,0.009474358838079722,0.007394933173847651
2008-05-09,0.011738300996579132,-0.000697657590526668
2008-05-12,0.02080248547096748,-0.013811122188911229
2008-05-13,0.0042105017512036325,-0.005632331383552391
2008-05-14,-0.002935104374031072,-0.0011347226745066163
