,Long,Short
1998-01-02,0.017094005771818653,-0.019949618431728277
1998-01-05,0.006952268232631886,-0.015603580347709211
1998-01-06,0.009213110061050434,0.011777075659343494
1998-01-07,0.006573342216116629,0.023840667127132686
1998-01-08,-0.007214539054746005,-0.00021405181747232715
1998-01-09,-0.03236920020355912,0.03563047951434316
1998-01-12,0.03177268267184512,-0.002148221372424863
1998-01-13,0.006120060865794119,-0.022757370359227168
1998-01-14,0.00914015343178537,-0.0015831178353734377
1998-01-15,-0.004381468947433897,0.011286880751227657
1998-01-16,0.024217696935033138,0.002232755726790314
1998-01-20,0.011914069368035718,-0.02336388363316707
1998-01-21,0.010291712076991633,-0.014688795623298122
1998-01-22,-0.026367334475688974,0.006197500803225198
1998-01-23,0.004562238324798473,0.015272348140095694
1998-01-26,0.007255422596366556,0.015471458924165992
1998-01-27,0.009097837268582687,-0.00235396052573601
1998-01-28,0.00528371176853556,-0.019827509305249534
1998-01-29,0.01416853871291981,0.003817651563593727
1998-01-30,0.013425821373364621,0.015135475266490284
1998-02-02,0.008737282990827221,-0.0022767725185079413
1998-02-03,0.01654182622952207,-0.018185044484138657
1998-02-04,0.005582725167888158,0.0031708216176444147
1998-02-05,0.001630676042917245,0.029616282779891312
1998-02-06,0.012687221818194094,-0.012088844119876662
1998-02-09,0.0020155480421495398,0.008017747010730469
1998-02-10,0.008703203812580652,0.009805782436274802
1998-02-11,0.004860084787318563,0.021877839325550284
1998-02-12,0.019311058063272178,0.0019476145937864175
1998-02-13,0.005653326279338955,-0.011605790800325321
1998-02-17,0.0020446593941760736,0.01621438804267613
1998-02-18,0.01784419252170555,0.0017233786299974518
1998-02-19,-0.0025026679253773664,-0.0009029062233089968
1998-02-20,0.00395458595293543,0.023722199132843725
1998-02-23,-0.007458155468485206,0.0035071357001250415
1998-02-24,-1.7889478950894323e-05,0.028524667104584723
1998-02-25,0.017228743996465855,-0.017163742716036223
1998-02-26,0.012042619896600371,-0.005659517713526197
1998-02-27,0.002022373744286943,0.022767067595465075
1998-03-02,0.004053952428275198,0.008638888258054589
1998-03-03,0.02142282155587729,0.004427765117649096
1998-03-04,0.014033860662925123,0.019766009945855124
1998-03-05,0.011703014370163033,-0.011205846911962348
1998-03-06,0.011521594311677019,-0.00846548204864872
1998-03-09,0.01624632236905469,0.01602327749433997
1998-03-10,0.01083891351059273,-0.0026597702546923728
1998-03-11,0.018150514190462673,-0.011408678579014054
1998-03-12,0.005205533347779079,-0.006224142812490674
1998-03-13,0.005842712205141964,-0.0012379440397693453
1998-03-16,0.003479453856899273,0.010512950636169149
1998-03-17,-0.0005566633292696244,0.012089762292044193
1998-03-18,0.010626648002275441,0.013667780138059915
1998-03-19,0.001351625161188852,-0.004945612763786611
1998-03-20,0.00647655287186012,0.010862123494734277
1998-03-23,0.018025475775080235,0.008145705023957072
1998-03-24,0.0012700815266118658,0.0026607272302656138
1998-03-25,0.0067543343245381245,0.00808483773630202
1998-03-26,0.011810107604801579,-0.010701019973491776
1998-03-27,0.0111148390801869,0.01837569198786294
1998-03-30,0.0010952766577901562,-0.0035020415816269467
1998-03-31,0.019275082212078264,-0.0009397830823753561
1998-04-01,0.03221771262792687,0.010393157077811044
1998-04-02,0.019254227154110837,-0.00012542945755501523
1998-04-03,-0.007922578833008575,0.005378854715745107
1998-04-06,-0.004357320856485114,-0.006746748909479317
1998-04-07,-0.004844181759861144,0.027677619216761883
1998-04-08,-0.015137769462017881,-0.006274773496616104
1998-04-09,0.008607843239541524,0.0020555604215028557
1998-04-13,0.015280701395694618,0.008132532189786513
1998-04-14,0.02069716642073275,0.013521658725883045
1998-04-15,0.004314120443440072,0.00218030569119545
1998-04-16,0.015872781665630897,0.009750530477320196
1998-04-17,0.010955526760392154,-0.008940965600606688
1998-04-20,0.017074650951869975,-0.0020204233881735536
1998-04-21,0.007874589441409707,-0.025729862288178862
1998-04-22,-0.003360745899392781,0.02202746395004268
1998-04-23,-0.004657656515430686,0.02083862157605233
1998-04-24,0.005305895793608318,-0.0009773415300045718
1998-04-27,0.007641935512042175,0.00029737720773853615
1998-04-28,0.014522609637209383,0.01534526959554966
1998-04-29,0.022529190883840665,-0.006142242398427556
1998-04-30,0.01963962991159469,0.01799426875661172
1998-05-01,0.008762969295586709,-0.002575336774481618
1998-05-04,0.01184930097603466,0.013599883096829279
1998-05-05,0.003730654984577653,0.012222926943804068
1998-05-06,-0.006071598557014957,0.015713512263316343
1998-05-07,-0.005322352899096827,0.017318354745597352
1998-05-08,0.025524391577219065,0.0047053276799403744
1998-05-11,-0.01152024882216357,0.031744474872622684
1998-05-12,0.01174440459981645,0.001340521451425003
1998-05-13,0.01461435607751963,0.011512146187067595
1998-05-14,0.0005945455207982508,0.007517344435301066
1998-05-15,-0.009419271331181756,0.015848517830322907
1998-05-18,0.017684852732255906,0.01374969051925371
1998-05-19,0.018556910048742003,0.01798324934119442
1998-05-20,0.007538496796564464,0.018077038316957495
1998-05-21,-0.003090959948466343,0.022993930587138566
1998-05-22,-0.005248899900635673,0.00876262335644672
1998-05-26,-0.008241095069997673,0.04164995761509297
1998-05-27,0.014522321556780172,0.008073411809376685
1998-05-28,0.0213481370636448,-0.002119278594294871
1998-05-29,0.0197027993017611,0.031669754992336395
1998-06-01,0.0015855891762020292,0.0331575365672002
1998-06-02,0.003957582853137654,0.021845875802812643
1998-06-03,0.006801755563668488,0.03214170311339874
1998-06-04,0.006657816468319799,-0.013129531478166834
1998-06-05,-0.010068693799947293,0.00025606833029930833
1998-06-08,0.006132013376618039,-0.0008036238390810135
1998-06-09,0.015881714599666096,-0.02494341815329417
1998-06-10,-0.006852888170367788,-0.007409370361382927
1998-06-11,-0.009538680161638224,0.007798702069604835
1998-06-12,0.008816120249152282,0.009597981659794674
1998-06-15,0.006421540006240412,0.021195254646722828
1998-06-16,0.004985659025066503,-0.012651966402793192
1998-06-17,0.015158044791405246,0.038291638396299434
1998-06-18,0.003653782623979662,0.008593951074200468
1998-06-19,0.006463291383253555,0.021962248215245693
1998-06-22,0.0036152197983957413,-0.0070760481081328045
1998-06-23,0.012435574096291757,-0.016519352866480763
1998-06-24,-0.00019326034064462983,-0.02177883752676941
1998-06-25,0.011071141137420682,0.012712233935565065
1998-06-26,0.006703020026525374,0.013215510440496658
1998-06-29,0.01183358128446973,0.018171800232924373
1998-06-30,-0.0267090111291003,0.006515038431652742
1998-07-01,0.001978894441522183,-0.01725693855688576
1998-07-02,0.011670293639978912,0.009957660945268787
1998-07-06,0.006679297445750831,0.005694808298970078
1998-07-07,0.0010405985341305657,-0.009629724926347682
1998-07-08,0.00030475110643984893,-0.003646277856229696
1998-07-09,-0.0028395697370497963,0.009157644967674105
1998-07-10,-0.0019611667283566,0.0078541414895267
1998-07-13,0.004348557809087361,0.010211068512242827
1998-07-14,0.002705965024428014,-0.004431884316668055
1998-07-15,0.00294464062376808,-0.017468810649282084
1998-07-16,0.012091830656969161,0.019612034329718964
1998-07-17,0.000570875915209268,0.014807959986087072
1998-07-20,-0.0047434767429290646,0.020458350666542446
1998-07-21,-0.006074554604361027,0.009188513261084353
1998-07-22,0.0027393785514078783,-0.002627822078349451
1998-07-23,-0.011294173828086562,0.014552261777085507
1998-07-24,-0.009260378065382092,0.019322932577880404
1998-07-27,0.0322812845539849,0.00013858005583156086
1998-07-28,0.0034458428849648893,-0.006188731932312929
1998-07-29,-0.00450791379588591,0.013758589186669834
1998-07-30,-0.001122578979184341,-0.007945296774774102
1998-07-31,-0.013286618700206022,0.03234147002050906
1998-08-03,0.010815598536198734,0.01885069787275976
1998-08-04,-0.029587935906676688,0.04281237429479299
1998-08-05,0.015571821068004654,0.019506125986812416
1998-08-06,-0.013157500091963092,0.008394326865669577
1998-08-07,0.006904953293306937,-0.01890640068824597
1998-08-10,0.01232899710467954,0.020344060905013017
1998-08-11,0.00206583404983528,0.013095284656368078
1998-08-12,0.0352055878308863,0.002791376034128645
1998-08-13,-0.004826079866993416,0.027327466090500775
1998-08-14,0.014460572364517265,0.005218291711800738
1998-08-17,0.01825374025109654,0.01031050555678289
1998-08-18,0.01868268507659112,-0.0018757856882432923
1998-08-19,0.013933248540036313,-0.0019014263458302927
1998-08-20,-0.0008459661538815722,0.02403166064154145
1998-08-21,-0.0065399927332277395,0.016506238624644388
1998-08-24,0.0036132448652835937,0.018240920141946927
1998-08-25,-0.015297624099021545,0.024466154503644377
1998-08-26,0.01710615406587245,0.029126572943093197
1998-08-27,-0.01530320937836257,0.03354031946062734
1998-08-28,-0.028922798869677812,0.0033466350336264993
1998-08-31,-0.08720570169027256,0.07755588513483137
1998-09-01,0.06645082090649829,-0.0011648945356391937
1998-09-02,-0.020774272192364395,0.018582721545145432
1998-09-03,0.015769020841334046,0.005488084432980078
1998-09-04,-0.011104581688303172,-0.008685431299896618
1998-09-08,0.020116331315001634,-0.012007046846848812
1998-09-09,-0.014966253692369457,0.017606996660706274
1998-09-10,0.006358362037979548,-0.0020479949861824443
1998-09-11,0.03994501626725237,-0.016255922996025386
1998-09-14,0.012566792226066603,0.018414878454071804
1998-09-15,0.012982329166170726,-0.014947740148725464
1998-09-16,0.015280646954017563,-0.012009674711499474
1998-09-17,0.01142157231894877,0.019836431438364978
1998-09-18,0.0038284962558638447,-0.009041122013799219
1998-09-21,0.03025428168212717,-0.005314566011790966
1998-09-22,0.007383999345545256,-0.0035492168553726278
1998-09-23,0.019807621721051903,-0.013330647623831593
1998-09-24,-0.010119328821849983,0.03310921926261403
1998-09-25,0.03059592272906484,-0.005258267984365383
1998-09-28,0.013150662361835241,0.019242047565326714
1998-09-29,-0.008602789317258764,0.01473275817424723
1998-09-30,0.0006150250794237699,-0.008218076610415136
1998-10-01,-0.007920224218393123,0.011780367462105545
1998-10-02,0.020891221873649314,7.940168294322536e-05
1998-10-05,-0.016532131710011232,0.03343855493444192
1998-10-06,-0.011146397558958965,0.023181061687276305
1998-10-07,0.01154989494019799,0.030698852071681958
1998-10-08,0.004076981040828975,0.015105195878040845
1998-10-09,0.0037404696029448735,-0.02607911762411731
1998-10-12,-0.021510657959994916,-0.007760197401940216
1998-10-13,0.0037520508479080505,0.0014413119023383048
1998-10-14,0.01975054889675485,-0.027497221959292707
1998-10-15,0.029045981055711136,-0.024523162512898024
1998-10-16,0.0008740952304595706,-0.04546485986656412
1998-10-19,0.023128543382320465,-0.02150618677422299
1998-10-20,-0.0034695271173510235,-0.013229931251425974
1998-10-21,-0.008456226331374338,-0.011624127161665809
