,Long,Short
2012-01-03,-0.007076031087558887,0.0037276957938583654
2012-01-04,-0.005019259639175067,-0.005184775013135001
2012-01-05,0.003107532153211612,-0.016534931745127678
2012-01-06,0.004201190729210447,-0.007879730066415435
2012-01-09,0.004537334366123635,-0.008204611218233116
2012-01-10,0.006913236908095821,-0.021980314048011186
2012-01-11,0.004247769407217916,-0.014562864855176183
2012-01-12,0.009589804394851253,0.0007542784711668138
2012-01-13,0.007086038176530307,0.001147161404464625
2012-01-17,0.0011867422060943156,0.004115546363514211
2012-01-18,0.010684140463220183,-0.025595699924263825
2012-01-19,-0.006129102915008644,0.0024990473749815
2012-01-20,0.0016407769524016014,-0.0025861811136802305
2012-01-23,0.00017868177559565712,0.0034353169003540794
2012-01-24,0.005682762790937113,-0.01589440040999133
2012-01-25,0.005929787659182418,-0.0014667806047180877
2012-01-26,-0.0015042955873200482,0.005979297150123364
2012-01-27,0.0037093282681285424,-0.01900195925279665
2012-01-30,0.005185050411756953,-0.0023265071985154153
2012-01-31,0.0005719499636807513,0.006532851255450245
2012-02-01,0.00015368964728188495,-0.01524686000031188
2012-02-02,0.002069438921572142,-0.00014880525664404676
2012-02-03,0.008083485330550444,-0.0007482599243537558
2012-02-06,-0.0020283975160280245,-0.003986956842062306
2012-02-07,0.004364228604657549,-0.00019228379055847845
2012-02-08,0.01698730031696156,-0.012363436662561778
2012-02-09,0.007541926707613655,0.015100603393350231
2012-02-10,0.006191051820466187,0.004554928651434575
2012-02-13,0.00011401489514089036,-0.005282991634152823
2012-02-14,0.009475354636480537,0.006084682374391581
2012-02-15,-0.00019271667532237967,0.010094671979157588
2012-02-16,0.015294685668089215,-0.022866370264199343
2012-02-17,-0.0006934160076594642,0.015601730860948192
2012-02-21,-0.0032772483584349145,0.026185555885664947
2012-02-22,0.0006260684883526713,0.00180349685731932
2012-02-23,-0.0008343055132657318,-0.009099734915629109
2012-02-24,0.0014573629937054023,0.00725711720786455
2012-02-27,0.0030619360897882085,-0.0030836303395262664
2012-02-28,0.008595679839691905,0.007631391187644987
2012-02-29,-0.006019855325006829,0.01334328265946787
2012-03-01,0.0007172215555278805,0.003577485627571897
2012-03-02,-0.001402376456147747,0.00022188855063556278
2012-03-05,0.003321078351925688,0.006849169660078402
2012-03-06,-0.00219100395360462,0.007767444868360895
2012-03-07,0.00817640407391822,-0.00399078184494045
2012-03-08,0.00864551801793646,-0.02063649597990802
2012-03-09,0.009086300764289712,-0.003084159617337645
2012-03-12,0.007636641581504821,0.005766706535536214
2012-03-13,0.004951117857089527,-0.005738310780702205
2012-03-14,-0.0017613150252299258,0.004816698663917041
2012-03-15,0.0021437930036110496,-0.019102496537975456
2012-03-16,-0.0010543947752691741,0.011322664838942443
2012-03-19,0.008854283879050429,-0.00451350291444168
