,Long,Short
1995-01-03,0.009072607174955328,-0.00926659582618351
1995-01-04,0.011023149771387252,0.008005902163385903
1995-01-05,0.005072889567841465,0.006724552131493711
1995-01-06,0.012102746351784177,-0.002786833262930899
1995-01-09,0.02016393121697584,-0.0024820182365719256
1995-01-10,0.0009530587566835113,0.012363773894897257
1995-01-11,0.010905681371874342,0.013627390458897581
1995-01-12,0.012162089602669212,0.011494998568790105
1995-01-13,0.02863729362652445,-0.002133984922638921
1995-01-16,0.032132116770880084,0.013322997313276718
1995-01-17,0.012383743514995804,0.008192011331266546
1995-01-18,0.006231263554838928,-0.006612466949692264
1995-01-19,0.017667853749812213,0.013102853027048268
1995-01-20,-0.000256801622440761,0.01836075825023441
1995-01-23,0.02116699215176735,0.007930742501213294
1995-01-24,0.013414439557459934,0.003050791416644416
1995-01-25,0.013423849710651647,0.017926677219851795
1995-01-26,0.010898012184828687,0.009248720584584003
1995-01-27,0.0041080591481151285,0.019676184347178893
1995-01-30,0.017287869752958197,0.02102126108154887
1995-01-31,0.012578534600498148,0.031133228416351067
1995-02-01,0.032968143847534825,0.014566771202844409
1995-02-02,0.004045811052405268,0.014011630534348962
1995-02-03,0.017456683399337435,0.012899603608307997
1995-02-06,0.025566940630988456,0.01275051101468323
1995-02-07,0.021412432048840156,0.03183375876085204
1995-02-08,0.009226428817705324,0.0006565580092647516
1995-02-09,0.0060473689825093265,0.010865677913370097
1995-02-10,0.01135942702822279,-3.9725542326918274e-05
1995-02-13,0.037288534299946094,0.000356897917707566
1995-02-14,0.027710710860875908,-0.017573340659693938
1995-02-15,0.011122887107857093,-0.0035724260703100972
1995-02-16,0.0029028677456569563,-0.0003131060283328546
1995-02-17,0.011686322816591831,0.0048616714563466945
1995-02-21,0.0064710031170176485,0.0056111929562222
1995-02-22,0.01699768667764422,0.015247571307571229
1995-02-23,0.017628621620077632,0.012096601003550311
1995-02-24,0.008575001345362421,0.005788367946139339
1995-02-27,0.010354101897542156,0.022179975261136752
1995-02-28,0.02009520255073872,0.0014444124774347865
1995-03-01,-0.0016707703141455976,0.007717754836885693
1995-03-02,0.013465608330575862,0.007650684872472812
1995-03-03,0.013488094493714575,0.005217208373423943
1995-03-06,0.0067570098637637745,0.0003327188861085406
1995-03-07,0.004315443003227481,0.023390282848190714
1995-03-08,0.001745753408212336,0.027385152016353075
1995-03-09,0.011438082927533299,0.01785593859019168
1995-03-10,0.009062294375187574,0.01533366685942995
