,Long,Short
2016-01-04,0.0029454647731559035,-0.015815369076646556
2016-01-05,0.002105219361770294,0.008560494115074169
2016-01-06,0.0031532291745726914,0.021210441495127484
2016-01-07,-0.0106400756603246,0.008568461468840416
2016-01-08,-0.009061843260053581,0.017591745022295956
2016-01-11,-0.011676026560556196,0.044072832495787216
2016-01-12,-0.01628431727603925,0.021870124892190302
2016-01-13,-0.04464367620888474,0.042432827816145824
2016-01-14,0.04300308286787574,0.0064225072311882795
2016-01-15,0.033077715579157486,-0.00026224471125028124
2016-01-19,-0.01700028317266682,0.03604338823378509
2016-01-20,0.013260671045742667,0.0029393641175296083
2016-01-21,0.026921175097343642,-0.011565638071877927
2016-01-22,-0.006945458213962241,0.017804186417074798
2016-01-25,-0.03241455074373643,0.00978860070123544
2016-01-26,0.007831814093124279,-0.006874859219216478
2016-01-27,-0.017845508723666213,0.012758223200307317
2016-01-28,0.00926432422035801,0.004708712594941389
2016-01-29,0.025377751492590594,-0.03169569415607929
2016-02-01,0.022756539276418443,-0.003943724616607724
2016-02-02,-0.036743230866720225,0.014781365397980795
2016-02-03,-0.000461583548041955,-0.003360550218905045
2016-02-04,0.006705967370851096,-0.0023474513923427364
2016-02-05,-0.037532282655202996,0.012444647360114625
2016-02-08,-0.014426734876258196,0.010325087144711299
2016-02-09,0.0287517576233385,-0.009936546816115433
2016-02-10,0.03495999565841303,0.01163204800131402
2016-02-11,0.021537890673417492,-0.025613223225638814
2016-02-12,0.004842416634694502,-0.02125635375614009
2016-02-16,0.01179876400256541,-0.018170252758769934
2016-02-17,0.024019195880832577,-0.005771500673058283
2016-02-18,-0.0017105487404884046,0.014470747915126569
2016-02-19,0.010913036867367876,-0.00907246323774601
2016-02-22,0.004504963402295925,-0.006965498785835
2016-02-23,-0.0012267271776783106,0.01722092513753235
2016-02-24,0.022095621926268173,-0.018005767096040338
2016-02-25,0.008978505804215043,-0.00900874573924132
2016-02-26,-0.015115274439740844,0.009559501452543695
2016-02-29,-0.003910693138975163,0.004764734223079459
2016-03-01,0.014602677175285595,-0.002742542968911543
2016-03-02,0.004872405563639426,-0.0131804079367139
2016-03-03,0.003394381176953487,-0.0024162377313760473
2016-03-04,0.006673058842021273,-0.0008761189473352693
2016-03-07,0.008025139406314163,-0.008609987277912633
2016-03-08,-0.003366032235460359,0.031841867401463345
2016-03-09,0.003966944978372166,0.005231684200620579
2016-03-10,-0.0013884022820636276,0.017446343470867997
2016-03-11,0.007948834738726662,-0.0016540281983857597
2016-03-14,0.001563346348663297,0.0017667939549176116
2016-03-15,-0.005492526939883624,0.012497422983836992
2016-03-16,0.008750560524256112,-0.017553979691869635
2016-03-17,0.00573457968515797,-0.008325243390318982
2016-03-18,0.00928918976376537,0.005966638910027111
2016-03-21,0.009131441106541483,0.0005217245778411095
2016-03-22,0.008779503621799833,-0.006018666861102517
2016-03-23,-0.007724906007576515,0.026520429068670758
2016-03-24,0.005770923233184189,-0.011795268097233646
2016-03-28,0.007242636775438749,0.008472679111076931
2016-03-29,0.017219807946780286,-0.010824684230787796
2016-03-30,9.197700879862714e-05,0.0067897360569028845
2016-03-31,0.0033564666383685492,-0.0048920636221762015
2016-04-01,0.014573838874223099,-0.009309165891486471
2016-04-04,-0.005189805573879891,0.001354031894600216
2016-04-05,-0.00545590603528392,0.016856275405178422
2016-04-06,0.00932839965410025,-0.012039257583720642
2016-04-07,-0.0025565562478839675,0.024265224129891627
2016-04-08,0.002311940307173277,0.0004516310919184696
2016-04-11,-0.004106751867825964,0.007443798469650531
2016-04-12,0.008282047733104748,0.003885779315852422
2016-04-13,0.0027258492761982668,-0.011848613029552124
2016-04-14,-0.002545576741117506,0.0075582251544472736
2016-04-15,0.0013807053040376994,0.00922884909527063
2016-04-18,0.01760057683334082,-0.004123037186158573
2016-04-19,-0.008888440277413723,-0.000328471697619348
2016-04-20,0.0004401007077476038,0.007494202807672945
2016-04-21,-0.008311878624569991,0.018827630593836873
2016-04-22,0.012906839314473183,0.0022190402261358265
2016-04-25,-0.003354123902007178,0.0014931770236488284
