,Long,Short
1999-01-04,0.009058563907828786,0.01991557035574455
1999-01-05,0.011078740494978956,0.0032867561525240507
1999-01-06,0.019836053538395015,-0.01896120862293831
1999-01-07,0.016550429267328415,0.003320094613598279
1999-01-08,0.0016238547328709441,0.014572361538817325
1999-01-11,-0.00554200620996752,0.0037186913261760936
1999-01-12,0.005764598894736695,0.025936755354048692
1999-01-13,0.03778516049127654,8.25003406581648e-05
1999-01-14,-0.005231173676803447,0.027800156016387023
1999-01-15,0.020267367639343604,-0.01020487639113632
1999-01-19,0.014075923154427428,-0.0034359374960862164
1999-01-20,0.0007741450346128054,0.012976036973464378
1999-01-21,0.0020380096663810575,0.028685113683950447
1999-01-22,0.017125348658226867,0.007340791013812664
1999-01-25,0.018724828317513653,0.02385267517091947
1999-01-26,0.015017627767637987,0.009111007514629333
1999-01-27,-0.010240517442311959,0.018555862685469115
1999-01-28,0.02018790659902019,-0.009216788706682333
1999-01-29,0.0041239278585470385,0.0002492722836442085
1999-02-01,-0.00015049961055381146,0.0034376666476158336
1999-02-02,0.015965973251046827,0.011005198263118155
1999-02-03,0.018285169811577795,0.002825821521775207
1999-02-04,0.011627119586430534,0.0034125306293527726
1999-02-05,0.010174913414823027,0.018360674799068687
1999-02-08,0.01934032743733156,0.016110410941785447
1999-02-09,-0.006110177440263487,0.028906865585537435
1999-02-10,-0.015096736520250153,0.0228642568217866
1999-02-11,0.014888942974672314,9.382139878909568e-05
1999-02-12,0.011640315938107581,0.009250054917150197
1999-02-16,0.005384355968066301,0.029808627556753974
1999-02-17,0.006161059539782432,0.030246436903036578
1999-02-18,-0.013233752997426051,0.02314264713161045
1999-02-19,0.012007097911785026,0.01255388102871723
1999-02-22,0.022896867330958505,-0.01086778422449498
1999-02-23,-0.0026968617288355423,0.01826460465327683
1999-02-24,0.002077603785562665,0.022733004926628643
1999-02-25,0.0024048853017002215,0.03321080572901598
1999-02-26,0.014667835121360806,0.003605809688010009
1999-03-01,0.019547875595823938,0.008082754607857434
1999-03-02,-0.02878567968724043,0.010001707316639574
1999-03-03,-0.0013593242786775427,0.014447360842020007
1999-03-04,0.008910044686458196,-0.010565423893515512
1999-03-05,0.01800327023853505,0.0018097114531343994
1999-03-08,0.002034917668930969,0.013639081558545652
1999-03-09,0.012289664984843917,0.016512303703033682
1999-03-10,0.0009178964371222787,0.005549557157523133
1999-03-11,0.0043399173952062275,0.02255056638125167
1999-03-12,-0.0015297805033628875,0.018050029943219782
1999-03-15,0.010008402996928734,0.008521440754388043
1999-03-16,0.006245594278711841,0.00047133302535082853
1999-03-17,-0.0016602192522351734,-0.0012845633912334509
1999-03-18,0.015838915867990345,0.011046127348297097
1999-03-19,0.0029853981010731557,0.013029998968103185
1999-03-22,0.0036461761548820526,0.008470940498455214
1999-03-23,0.003550309592876488,0.024994352416895117
1999-03-24,0.022930664114069032,-0.0015249824912088594
1999-03-25,0.001321399211970109,-0.00032737453919140513
1999-03-26,0.00013702769165317984,0.015944208232748093
1999-03-29,0.016411596040918262,0.007456282933825764
1999-03-30,0.0028676247161302905,0.009190380357578454
1999-03-31,0.0017105453824616257,0.0266763051925047
1999-04-01,-0.004698853038089157,-0.006857575532102578
1999-04-05,0.0036997659791501714,0.0021065965828571563
1999-04-06,0.00430368430886473,0.013725701053690965
1999-04-07,0.010176501146949924,0.035845415386975554
1999-04-08,0.007676443267681621,-0.005800159606298483
1999-04-09,0.04444702922845809,-0.002149389594794926
1999-04-12,0.015371070642407603,0.004159524622223587
1999-04-13,0.004103977396427783,-0.005147081308433321
1999-04-14,-0.008602772715134533,0.018932290374577644
1999-04-15,-0.003421199935256447,-0.03619759188782816
1999-04-16,0.005208944355562473,-0.002946492329489692
1999-04-19,0.0021038579278300105,0.02578659267402783
1999-04-20,0.006874848577620963,0.020276494373306496
1999-04-21,0.028200663192975615,-0.014175973404790165
1999-04-22,0.006167574312691182,-0.0031689465426086084
1999-04-23,0.012899477626332334,-0.0036935761903549857
1999-04-26,0.008107946890803274,0.007767345561362271
1999-04-27,0.009064305269448913,-0.0038889236032240925
1999-04-28,0.018916100809053028,0.004130207654450446
1999-04-29,-0.009185159967004442,-0.008175489036298434
1999-04-30,0.012378966591845442,0.013558763378294736
1999-05-03,0.02978131555895197,-0.013502821933294861
1999-05-04,0.006256404490946688,-0.008535132003069046
1999-05-05,0.021328307991205255,-0.004510740986107131
1999-05-06,-0.00045324814405299784,0.021702392057846888
1999-05-07,0.009092099539229247,0.02259244342668435
1999-05-10,-0.0008614236473147852,-0.0017227675368853834
1999-05-11,0.009717295630169898,-0.01421309303947591
1999-05-12,0.0011730909394551347,-0.004180184846911739
1999-05-13,-0.014414875202649769,-0.01723805194409992
1999-05-14,-0.004879429266167512,0.024534047784359237
1999-05-17,0.010037678765853842,0.0317841582136403
1999-05-18,-0.005603550622536357,0.01676528630069061
1999-05-19,0.013003346909871894,0.009760843000412588
1999-05-20,0.003626659292888912,-0.01994674449808076
1999-05-21,0.009674585955593673,0.014757131062028727
1999-05-24,-0.0019073390292265514,0.04203045344548373
1999-05-25,-0.0073624706965001565,0.017725853534084048
1999-05-26,0.011546974699332812,0.006848868386677931
1999-05-27,-0.013347833891585347,0.007448849642799083
1999-05-28,0.02936507434539064,-0.012388649625728687
1999-06-01,0.020198766386653865,0.024184817913038024
1999-06-02,0.0017629491181793578,0.0040259436705003425
1999-06-03,-0.006534175866404412,-0.00177965680850507
1999-06-04,0.014449231167286313,-0.01290296680657831
1999-06-07,0.007503941072863429,0.011619208303755735
1999-06-08,0.005678513849938704,0.027082884049619803
