epoch,accuracy,loss,val_accuracy,val_loss
0,0.5076059103012085,0.6929717659950256,0.5058359503746033,0.692608654499054
1,0.5079083442687988,0.6927230358123779,0.5069336891174316,0.6925268173217773
2,0.5074098706245422,0.692588746547699,0.5069561004638672,0.6924356818199158
3,0.5074770450592041,0.6925387978553772,0.5074041485786438,0.6923561096191406
4,0.5100086331367493,0.6924524903297424,0.5064632296562195,0.6923405528068542
5,0.5109999775886536,0.6923706531524658,0.5078970193862915,0.6924216747283936
6,0.5105910897254944,0.6922017931938171,0.5094428658485413,0.6921024918556213
7,0.5116328597068787,0.692141056060791,0.5085467100143433,0.6920889019966125
8,0.5108823776245117,0.6921363472938538,0.5102493166923523,0.6922820806503296
9,0.5126186013221741,0.6917848587036133,0.5116607546806335,0.6920971274375916
10,0.513307511806488,0.6917884349822998,0.5093532204627991,0.6919145584106445
11,0.5111680030822754,0.6921293139457703,0.5069112777709961,0.692012369632721
12,0.5136659741401672,0.6918065547943115,0.5095772743225098,0.6920506954193115
13,0.5148364901542664,0.6915128231048584,0.5116159319877625,0.6921517252922058
14,0.5142316222190857,0.6915259957313538,0.5079866647720337,0.6918725371360779
15,0.5165671706199646,0.691230833530426,0.5135201811790466,0.6916607618331909
16,0.5146628618240356,0.6914103031158447,0.5095772743225098,0.6916864514350891
17,0.5149597525596619,0.6912320852279663,0.5139906406402588,0.6916706562042236
18,0.5173176527023315,0.6910625100135803,0.514886736869812,0.691569983959198
19,0.5148981213569641,0.6914318799972534,0.5107198357582092,0.6920428276062012
20,0.5167015790939331,0.691076397895813,0.5102493166923523,0.6919071078300476
21,0.5160126686096191,0.6911673545837402,0.5118175745010376,0.6917094588279724
22,0.5181745886802673,0.6908891201019287,0.5139009952545166,0.6915872097015381
23,0.5185162425041199,0.6908020377159119,0.5110334753990173,0.6919372081756592
24,0.5164831280708313,0.693444013595581,0.5063512325286865,0.6935957670211792
25,0.5109439492225647,0.6924343705177307,0.5100701451301575,0.6917819976806641
26,0.5158838629722595,0.6913197040557861,0.5087259411811829,0.6923871040344238
27,0.5166623592376709,0.6913911700248718,0.5099356770515442,0.6914507150650024
28,0.5183426141738892,0.6907423138618469,0.5111902952194214,0.6918667554855347
29,0.5194963812828064,0.6906313896179199,0.5124224424362183,0.6916032433509827
30,0.5190818905830383,0.6908052563667297,0.5143042802810669,0.6911391019821167
31,0.5190874934196472,0.690487265586853,0.5150659680366516,0.6911734938621521
32,0.5182082056999207,0.6904719471931458,0.5149315595626831,0.6912776827812195
33,0.5195915699005127,0.6915755867958069,0.5143715143203735,0.6915895938873291
34,0.5200172662734985,0.6904770135879517,0.5087259411811829,0.6916276812553406
35,0.5163991451263428,0.6907644867897034,0.5152451992034912,0.6912978887557983
36,0.5188466906547546,0.6901808381080627,0.5141474604606628,0.6911400556564331
37,0.5198100209236145,0.690067708492279,0.5140130519866943,0.6912590861320496
38,0.5192163586616516,0.690581738948822,0.5151107907295227,0.6933698058128357
39,0.5195915699005127,0.6901174783706665,0.5139682292938232,0.691085934638977
40,0.5195356011390686,0.6903742551803589,0.5140354633331299,0.6914425492286682
41,0.5190203189849854,0.6906318664550781,0.5127136707305908,0.6913347840309143
42,0.5212326049804688,0.6898143291473389,0.5165445804595947,0.6913527250289917
43,0.5203365087509155,0.6897345185279846,0.5148643255233765,0.691474974155426
44,0.5207789540290833,0.6903771758079529,0.5134753584861755,0.6910693049430847
45,0.5210869908332825,0.6896671056747437,0.5158276557922363,0.6910920143127441
46,0.521428644657135,0.6895701289176941,0.51578289270401,0.6912529468536377
47,0.5233609080314636,0.6897565722465515,0.5145730972290039,0.692768394947052
48,0.5225543975830078,0.6896654367446899,0.5142146944999695,0.6910735964775085
49,0.5205717086791992,0.6907488107681274,0.5131393074989319,0.6910026669502258
50,0.5246434807777405,0.6892537474632263,0.5174630880355835,0.6907244324684143
51,0.5243578553199768,0.6891019344329834,0.5160292983055115,0.6908406019210815
52,0.5238034129142761,0.6890243291854858,0.5169030427932739,0.6907488703727722
53,0.5240049958229065,0.6890174746513367,0.5165221691131592,0.6907761693000793
54,0.5255060195922852,0.6887494325637817,0.5154244303703308,0.6908786296844482
55,0.5252035856246948,0.688706636428833,0.5186728239059448,0.6905071139335632
56,0.5252764225006104,0.6892939805984497,0.519770622253418,0.6903902292251587
57,0.5249403715133667,0.6884840130805969,0.5191881060600281,0.6902152299880981
58,0.5238034129142761,0.6887648701667786,0.514617919921875,0.6906222105026245
59,0.523809015750885,0.688659131526947,0.51578289270401,0.6903948187828064
60,0.5244026780128479,0.6884762644767761,0.517216682434082,0.6903071403503418
61,0.5147973299026489,0.6924254298210144,0.5081882476806641,0.6926732659339905
62,0.5116608738899231,0.692283570766449,0.5085018873214722,0.692436933517456
63,0.5094821453094482,0.6923465132713318,0.5083674788475037,0.6921297311782837
64,0.5113863945007324,0.6917709708213806,0.5107645988464355,0.6918847560882568
65,0.5106695294380188,0.6918978095054626,0.505051851272583,0.691844642162323
66,0.5117840766906738,0.6918761730194092,0.5061495900154114,0.6922942996025085
67,0.5131170749664307,0.6915050745010376,0.5137441754341125,0.6911899447441101
