epoch,accuracy,loss,val_accuracy,val_loss
0,0.5022478103637695,0.6932982802391052,0.5061991810798645,0.6930066347122192
1,0.5042592883110046,0.6931525468826294,0.5049241781234741,0.6931670904159546
2,0.5052924752235413,0.693031370639801,0.5051220059394836,0.6931158304214478
3,0.5041493773460388,0.6930242776870728,0.5062870979309082,0.6931270360946655
4,0.5059025287628174,0.692853569984436,0.5064409971237183,0.692959189414978
5,0.5085734724998474,0.6927830576896667,0.5072762966156006,0.6927920579910278
6,0.509722113609314,0.692707896232605,0.5100461840629578,0.6926309466362
7,0.5117061138153076,0.6925694942474365,0.5136513710021973,0.6925908923149109
8,0.5126844048500061,0.6924251317977905,0.5158496499061584,0.6924068927764893
9,0.5145090222358704,0.6923172473907471,0.5128160119056702,0.6924611926078796
10,0.5140748023986816,0.6921634674072266,0.5120905637741089,0.6925654411315918
11,0.5148662328720093,0.6920794248580933,0.5177621245384216,0.6922216415405273
12,0.5147398114204407,0.6919918656349182,0.512112557888031,0.6924536228179932
13,0.5177460312843323,0.6918598413467407,0.5181138515472412,0.6920362114906311
14,0.5168777108192444,0.6917950510978699,0.5150362849235535,0.6922355890274048
15,0.5171579718589783,0.691602349281311,0.5176962018013,0.6919867992401123
16,0.5185704231262207,0.6915333271026611,0.5171905755996704,0.6920812129974365
17,0.5182846188545227,0.6913849711418152,0.5166630148887634,0.691780149936676
18,0.5186473727226257,0.6913710236549377,0.5154759287834167,0.6919885277748108
19,0.5174217820167542,0.6913018226623535,0.5174543857574463,0.6916923522949219
20,0.5214282870292664,0.6909744143486023,0.5157617330551147,0.6916848421096802
21,0.5209885835647583,0.6909014582633972,0.5182897448539734,0.6914659738540649
22,0.5192629098892212,0.6907967329025269,0.5191910266876221,0.6912016868591309
23,0.5208951830863953,0.6906478404998779,0.5155638456344604,0.6916436553001404
24,0.5206533670425415,0.6906660199165344,0.5168168544769287,0.6913541555404663
25,0.5213348269462585,0.6905859708786011,0.5204440355300903,0.6910637021064758
26,0.5222636461257935,0.6902772188186646,0.5190811157226562,0.6912064552307129
27,0.5219888091087341,0.6902207136154175,0.5202242136001587,0.6912093758583069
28,0.5230165719985962,0.6900665760040283,0.5197186470031738,0.6910386681556702
29,0.5244839191436768,0.6898458003997803,0.5178501009941101,0.6910868287086487
30,0.5231759548187256,0.6899815797805786,0.5181138515472412,0.6910213828086853
31,0.5260227918624878,0.6896830201148987,0.5194108486175537,0.6906509399414062
32,0.5247038006782532,0.6896287202835083,0.5187073945999146,0.6910343170166016
33,0.5258359313011169,0.6893790364265442,0.5215432047843933,0.6906454563140869
34,0.5242640972137451,0.6894404292106628,0.521916925907135,0.6907888650894165
35,0.5258798599243164,0.6893615126609802,0.5210595726966858,0.6907214522361755
36,0.5259403586387634,0.6891865730285645,0.5216971039772034,0.6906954050064087
37,0.5266163349151611,0.6889450550079346,0.5232138633728027,0.6903881430625916
38,0.5262261033058167,0.688930094242096,0.5213673114776611,0.6904149651527405
39,0.5259458422660828,0.6889088153839111,0.5265992283821106,0.69026780128479
40,0.5275781154632568,0.6887196898460388,0.5202462077140808,0.690332293510437
41,0.5262096524238586,0.6886701583862305,0.5249724984169006,0.6900209188461304
42,0.5256105661392212,0.6885846853256226,0.5213893055915833,0.6906887292861938
43,0.526957094669342,0.6882306933403015,0.5225324034690857,0.6902036666870117
44,0.5285453796386719,0.6882479190826416,0.5234996676445007,0.6898407340049744
45,0.5287102460861206,0.6880158185958862,0.5214112997055054,0.6899632215499878
46,0.5291169285774231,0.6878104209899902,0.5225104689598083,0.6896705627441406
47,0.529397189617157,0.6878746151924133,0.5240932106971741,0.689616858959198
48,0.5282211303710938,0.6878632307052612,0.5240272879600525,0.6897240877151489
49,0.5274956822395325,0.6877578496932983,0.5258957743644714,0.6891971826553345
50,0.5288751125335693,0.687579870223999,0.5238074064254761,0.6896271705627441
51,0.5297379493713379,0.6873482465744019,0.524906575679779,0.6899300813674927
52,0.5291664004325867,0.6873612999916077,0.5264673829078674,0.6890974044799805
53,0.5291444063186646,0.6872667074203491,0.5255001187324524,0.6888523697853088
54,0.5311888456344604,0.6870521306991577,0.5238294005393982,0.68934565782547
55,0.5309580564498901,0.6870185732841492,0.5282919406890869,0.6886066198348999
56,0.531161367893219,0.6867883801460266,0.526379406452179,0.6890304088592529
57,0.5312987565994263,0.6867658495903015,0.5251263976097107,0.688862144947052
58,0.5305458307266235,0.686684787273407,0.526533305644989,0.6887797713279724
59,0.532260537147522,0.6865246891975403,0.5242910385131836,0.6886275410652161
60,0.532716691493988,0.6862642765045166,0.5241591334342957,0.689288318157196
61,0.5324859023094177,0.6862896084785461,0.5287095904350281,0.6884284615516663
62,0.5313647389411926,0.6861910820007324,0.5244449377059937,0.6888891458511353
63,0.5335685610771179,0.6859883666038513,0.5270828604698181,0.6887058615684509
64,0.5313867330551147,0.6860197186470032,0.5245768427848816,0.6884056925773621
65,0.5322110652923584,0.6858008503913879,0.5265772938728333,0.688765823841095
66,0.5328211188316345,0.6857452988624573,0.5255001187324524,0.6888062953948975
67,0.5323704481124878,0.6857304573059082,0.5252802968025208,0.6888685822486877
68,0.5312548279762268,0.6856033205986023,0.5269729495048523,0.6886600255966187
69,0.5338762998580933,0.6854061484336853,0.530468225479126,0.6885040998458862
70,0.5328815579414368,0.6854389309883118,0.5279182195663452,0.688585638999939
71,0.5344204306602478,0.6850178837776184,0.5267751216888428,0.6887155175209045
72,0.5346182584762573,0.6850091814994812,0.525719940662384,0.6893483996391296
73,0.5348985195159912,0.6848042607307434,0.5300285816192627,0.6879689693450928
74,0.53448086977005,0.6849166750907898,0.5256320238113403,0.6883159875869751
75,0.5346732139587402,0.6847651600837708,0.5264893174171448,0.6881963014602661
76,0.5363714098930359,0.6845535039901733,0.528841495513916,0.6886987686157227
77,0.5202411413192749,0.6934810280799866,0.5221367478370667,0.6902971267700195
78,0.5338378548622131,0.6856567859649658,0.5255001187324524,0.6884251236915588
79,0.5294851660728455,0.68860924243927,0.5260716676712036,0.6893295645713806
80,0.5303645133972168,0.6872135996818542,0.5246427655220032,0.6959120631217957
81,0.523560643196106,0.6914423108100891,0.5303803086280823,0.6883338689804077
82,0.5339642763137817,0.6852776408195496,0.5287975668907166,0.6878275275230408
83,0.5347446799278259,0.6849225759506226,0.5300285816192627,0.6880978345870972
84,0.533002495765686,0.6860997080802917,0.5246427655220032,0.689995527267456
85,0.530062198638916,0.6862514019012451,0.5305781364440918,0.6877011060714722
86,0.5356844663619995,0.6843279004096985,0.5280941128730774,0.6877650618553162
87,0.536239504814148,0.684168815612793,0.5293031334877014,0.6877391934394836
88,0.5363494753837585,0.684039294719696,0.5291053056716919,0.6875897645950317
89,0.5368715524673462,0.6838799715042114,0.5305342078208923,0.6876431703567505
90,0.5378168225288391,0.6836023926734924,0.5303583145141602,0.6872401237487793
91,0.5376849174499512,0.6834085583686829,0.5301164984703064,0.6878254413604736
92,0.5267482399940491,0.6906275749206543,0.5123323798179626,0.6939958930015564
93,0.523637592792511,0.6887702345848083,0.5269509553909302,0.6885752081871033
94,0.5365967750549316,0.683856189250946,0.5295669436454773,0.6873600482940674
95,0.5371518135070801,0.6833999156951904,0.5275884866714478,0.6875869035720825
96,0.536376953125,0.6835564970970154,0.5286436676979065,0.6884147524833679
97,0.5397018790245056,0.6829469203948975,0.5298746824264526,0.687697172164917
98,0.5383774042129517,0.6829524636268616,0.5280941128730774,0.689298689365387
99,0.5321835875511169,0.6888422966003418,0.518509566783905,0.6934782862663269
100,0.519806981086731,0.6915309429168701,0.5135194659233093,0.6929432153701782
