epoch,accuracy,loss,val_accuracy,val_loss
0,0.501953125,0.6932933926582336,0.5002790093421936,0.6931537985801697
1,0.5021740198135376,0.6931964159011841,0.4981863796710968,0.6935433745384216
2,0.503790020942688,0.6930776834487915,0.5016043782234192,0.6933374404907227
3,0.5057198405265808,0.6930304765701294,0.5034877061843872,0.6931982636451721
4,0.5053885579109192,0.692992091178894,0.5024181604385376,0.693107545375824
5,0.506591796875,0.6929113864898682,0.5055106282234192,0.693038284778595
6,0.5064813494682312,0.6928651928901672,0.5038132667541504,0.6929947733879089
7,0.5083472728729248,0.6928732991218567,0.5030226707458496,0.6931374073028564
8,0.5064290165901184,0.6928032636642456,0.5021856427192688,0.6930552124977112
9,0.5079520344734192,0.6927765011787415,0.5050455927848816,0.6929919123649597
10,0.507876455783844,0.6927794218063354,0.506045401096344,0.6930112242698669
11,0.509405255317688,0.6927388310432434,0.5055803656578064,0.6929455995559692
12,0.511172354221344,0.6926356554031372,0.5052781105041504,0.6930536031723022
13,0.5113525390625,0.6925817131996155,0.5009300708770752,0.6930239200592041
14,0.5102887749671936,0.6925889253616333,0.5060918927192688,0.6929091215133667
15,0.5118931531906128,0.6925649642944336,0.504022479057312,0.692919135093689
16,0.510492205619812,0.6925610303878784,0.5080217719078064,0.692916214466095
17,0.5118233561515808,0.6924746632575989,0.5073474645614624,0.692938506603241
18,0.510986328125,0.6925061345100403,0.5074869990348816,0.6929160356521606
19,0.5137125849723816,0.6923362016677856,0.5064173936843872,0.6928400993347168
20,0.511660635471344,0.6925092339515686,0.5112769603729248,0.6928122639656067
21,0.5128871202468872,0.6924265027046204,0.5064871907234192,0.6928946375846863
22,0.5133579969406128,0.6923298835754395,0.5081380009651184,0.6930559873580933
23,0.5128290057182312,0.6923020482063293,0.5105329155921936,0.6928820610046387
24,0.513119637966156,0.6923483610153198,0.511114239692688,0.6932482123374939
25,0.5132243037223816,0.6922127604484558,0.5048363208770752,0.6931132078170776
26,0.512823224067688,0.6922854781150818,0.5093005895614624,0.6927489042282104
27,0.5146135687828064,0.6922540664672852,0.508975088596344,0.6929130554199219
28,0.5148577094078064,0.6921370625495911,0.507998526096344,0.6930645704269409
29,0.5139508843421936,0.6922041773796082,0.510625958442688,0.6927005052566528
30,0.5151018500328064,0.6920925378799438,0.5100213885307312,0.6925803422927856
31,0.516729474067688,0.6920645833015442,0.5079054832458496,0.6930569410324097
32,0.517275869846344,0.6920045018196106,0.510928213596344,0.6928915977478027
33,0.5148460865020752,0.6920088529586792,0.5105794072151184,0.6929070949554443
34,0.5170665979385376,0.6919540762901306,0.507696270942688,0.6932452917098999
35,0.5150262713432312,0.6919500827789307,0.511834979057312,0.6931895613670349
36,0.5146891474723816,0.69224613904953,0.5112537145614624,0.6927229762077332
37,0.5162121057510376,0.691949188709259,0.5050455927848816,0.6935442686080933
38,0.511904776096344,0.692350447177887,0.510137677192688,0.6927742958068848
39,0.515020489692688,0.6920058727264404,0.5102074146270752,0.6927630305290222
40,0.5166538953781128,0.6917822360992432,0.5088587999343872,0.6928221583366394
