epoch,accuracy,loss,val_accuracy,val_loss
0,0.5031017661094666,0.6932794451713562,0.5070400238037109,0.693086564540863
1,0.5061239004135132,0.6931560635566711,0.5043714046478271,0.6933916807174683
2,0.5073187947273254,0.6930058598518372,0.5075777173042297,0.6929420232772827
3,0.5087875723838806,0.6929400563240051,0.5073387622833252,0.6929898858070374
4,0.5099426507949829,0.6929025053977966,0.5094895958900452,0.6929317116737366
5,0.5082598328590393,0.692863941192627,0.5097484588623047,0.6928920149803162
6,0.5104803442955017,0.6927728652954102,0.5091310739517212,0.692952036857605
7,0.5106098055839539,0.6927399635314941,0.50962895154953,0.692798912525177
8,0.5118943452835083,0.6926189661026001,0.5064425468444824,0.6929053068161011
9,0.5129796862602234,0.6925720572471619,0.5110031366348267,0.6928103566169739
10,0.5123922228813171,0.6925498247146606,0.5107442140579224,0.6926778554916382
11,0.5143090486526489,0.6924101710319519,0.5108239054679871,0.6927464008331299
12,0.51435387134552,0.692376434803009,0.5150458812713623,0.6925467252731323
13,0.5137165784835815,0.6923046112060547,0.5142293572425842,0.6925531029701233
14,0.5159271359443665,0.6921474933624268,0.5123175382614136,0.6926097869873047
15,0.5161163210868835,0.6921107769012451,0.5128751397132874,0.6925998330116272
16,0.5175850987434387,0.6919976472854614,0.5140700340270996,0.6923782229423523
17,0.5178290605545044,0.6919085383415222,0.5149463415145874,0.6923324465751648
18,0.5196214318275452,0.6917126774787903,0.5156234502792358,0.6924761533737183
19,0.5199101567268372,0.6916517615318298,0.5154442191123962,0.6922979950904846
20,0.5192679166793823,0.6916813254356384,0.5152848958969116,0.692172646522522
21,0.5181028842926025,0.6915216445922852,0.5139306783676147,0.6922205090522766
22,0.5209258794784546,0.6913353204727173,0.5160616040229797,0.6921883821487427
23,0.5211001038551331,0.6912999153137207,0.5156035423278809,0.6921195387840271
24,0.520348310470581,0.6911659240722656,0.5165196061134338,0.6921344995498657
25,0.5230717062950134,0.691076397895813,0.5154243111610413,0.6921340823173523
26,0.5239529609680176,0.6909911632537842,0.5140700340270996,0.6923539042472839
27,0.5226385593414307,0.6909446120262146,0.5177941918373108,0.6919420957565308
28,0.5249537229537964,0.6908300518989563,0.517256498336792,0.6920270323753357
29,0.5248342156410217,0.6907215118408203,0.5179734230041504,0.6918452382087708
30,0.5246998071670532,0.6905913352966309,0.5163602828979492,0.6919796466827393
31,0.5243712067604065,0.6906172633171082,0.5183916687965393,0.6922804117202759
32,0.5240325927734375,0.6905243992805481,0.5196661949157715,0.6920626759529114
33,0.5247246623039246,0.6904685497283936,0.5186904072761536,0.6921773552894592
34,0.5254516005516052,0.6903638243675232,0.5182721614837646,0.6921442151069641
35,0.5264323949813843,0.6903087496757507,0.519008994102478,0.6921656727790833
36,0.5256308317184448,0.6902343034744263,0.518132746219635,0.6923131942749023
37,0.526721179485321,0.6901118159294128,0.5187302231788635,0.6924463510513306
38,0.526800811290741,0.6900663375854492,0.518531084060669,0.6920558214187622
39,0.5265817642211914,0.6900627613067627,0.5202039480209351,0.6919849514961243
