epoch,accuracy,loss,val_accuracy,val_loss
0,0.5055551528930664,0.6930893063545227,0.5111616849899292,0.6926795244216919
1,0.5081742405891418,0.692898690700531,0.5090664625167847,0.6924829483032227
2,0.5085816383361816,0.6927277445793152,0.5103080868721008,0.6925051808357239
3,0.5083035826683044,0.6927946209907532,0.5021857619285583,0.693571925163269
4,0.5094611644744873,0.6927263140678406,0.5076954960823059,0.6927754878997803
5,0.508064329624176,0.6928930282592773,0.5120670199394226,0.6921809911727905
6,0.510657548904419,0.6926824450492859,0.511549711227417,0.6924601793289185
7,0.5127140283584595,0.6923902630805969,0.49975425004959106,0.6939153075218201
8,0.511724591255188,0.6926074624061584,0.5161281824111938,0.6921524405479431
9,0.5144601464271545,0.6923054456710815,0.5115755796432495,0.6923350095748901
10,0.5144084095954895,0.6922816634178162,0.5111616849899292,0.6924211382865906
11,0.5136776566505432,0.6922138333320618,0.5166972875595093,0.691914975643158
12,0.5150356888771057,0.6922022104263306,0.5162057876586914,0.6922346353530884
13,0.5151650309562683,0.6920198798179626,0.5155074000358582,0.6923894286155701
14,0.5150939226150513,0.6920865178108215,0.516283392906189,0.6922987103462219
15,0.5167235732078552,0.6918738484382629,0.5126102566719055,0.6925773620605469
16,0.5165424942970276,0.691853404045105,0.5151452422142029,0.6920264959335327
17,0.5169369578361511,0.6918364763259888,0.5143692493438721,0.6921736001968384
18,0.5186636447906494,0.6917007565498352,0.5147572159767151,0.6918756365776062
19,0.518721878528595,0.6915780305862427,0.5177578330039978,0.6923785209655762
20,0.5191616415977478,0.6914883255958557,0.5147830843925476,0.6926673650741577
21,0.5182885527610779,0.6915265917778015,0.5155332684516907,0.6920620203018188
22,0.5186830759048462,0.6915255188941956,0.5124291777610779,0.6925072073936462
23,0.5190840363502502,0.6914664506912231,0.5181458592414856,0.6917248964309692
24,0.5178164839744568,0.6914607286453247,0.5159729719161987,0.6918473839759827
25,0.5206167101860046,0.691297709941864,0.515300452709198,0.6918886303901672
26,0.520054042339325,0.6912408471107483,0.5150159001350403,0.6920144557952881
27,0.5210822820663452,0.6913182139396667,0.5171369910240173,0.692328929901123
28,0.5199505686759949,0.6914441585540771,0.5166972875595093,0.6916601061820984
29,0.5195884704589844,0.6912291049957275,0.5168266296386719,0.6917955279350281
30,0.5209788680076599,0.6911379098892212,0.5101270079612732,0.6929203867912292
31,0.5212116241455078,0.6912774443626404,0.5126878619194031,0.6920111179351807
32,0.5206296443939209,0.6911869049072266,0.518404483795166,0.6921097636222839
33,0.5223304629325867,0.6909301280975342,0.5100752711296082,0.6946308016777039
34,0.5224210023880005,0.6909961104393005,0.5171369910240173,0.6917223930358887
35,0.5218130946159363,0.6910060048103333,0.5183010697364807,0.6916326284408569
36,0.5226149559020996,0.6908239126205444,0.5149900317192078,0.692406415939331
37,0.5231905579566956,0.69081050157547,0.5195685625076294,0.6915764808654785
38,0.5232228636741638,0.6907589435577393,0.5154297947883606,0.6916900277137756
39,0.5235591530799866,0.6908782720565796,0.5170853137969971,0.6917997002601624
40,0.5244516134262085,0.6906147003173828,0.5211464166641235,0.6919254660606384
41,0.5203709602355957,0.6909777522087097,0.5177319645881653,0.6919416785240173
42,0.5237661004066467,0.6906991004943848,0.5195685625076294,0.6915451288223267
43,0.5257967114448547,0.6904458999633789,0.5195168256759644,0.691601037979126
44,0.5249560475349426,0.6905122995376587,0.5174474120140076,0.6916795969009399
45,0.5255897641181946,0.6904430985450745,0.5192581415176392,0.6915211081504822
46,0.5250207185745239,0.690402626991272,0.5161281824111938,0.6919784545898438
47,0.5269413590431213,0.6902743577957153,0.5175250172615051,0.6915870904922485
48,0.5262171030044556,0.6903589367866516,0.5143951177597046,0.6919184327125549
49,0.5252987742424011,0.6903517246246338,0.5171628594398499,0.692082405090332
50,0.5254669189453125,0.6902710199356079,0.5185338258743286,0.6915757060050964
51,0.5260618925094604,0.6901522278785706,0.5145761370658875,0.6920074224472046
52,0.5261006951332092,0.6903989911079407,0.5173956751823425,0.6919050216674805
53,0.5251047611236572,0.6901882290840149,0.5196202397346497,0.6916513442993164
54,0.527471661567688,0.6901214122772217,0.5182752013206482,0.6915830373764038
55,0.5279890298843384,0.6900161504745483,0.5161281824111938,0.6916980743408203
