epoch,accuracy,loss,val_accuracy,val_loss
0,0.5044191479682922,0.6932514309883118,0.5048820376396179,0.6930032968521118
1,0.5045429468154907,0.6931551098823547,0.5042284727096558,0.6929531097412109
2,0.5048400163650513,0.6931153535842896,0.5034956932067871,0.692954957485199
3,0.5069790482521057,0.693030834197998,0.5070606470108032,0.6929385662078857
4,0.5081921815872192,0.6930086612701416,0.5106850862503052,0.692919909954071
5,0.5076673030853271,0.6929759979248047,0.5083876252174377,0.6929141283035278
6,0.5098162293434143,0.6928562521934509,0.5113386511802673,0.6928402781486511
7,0.5085734128952026,0.6929054856300354,0.5100710988044739,0.6928232908248901
8,0.5097221732139587,0.6928775310516357,0.5114178657531738,0.6927548050880432
9,0.508825957775116,0.6928701400756836,0.512130856513977,0.6929144263267517
10,0.5094102621078491,0.6928378343582153,0.5107445120811462,0.6927875280380249
11,0.5100341439247131,0.6927728056907654,0.5081499814987183,0.6929032802581787
12,0.5098558664321899,0.6927332878112793,0.5141708254814148,0.6926687955856323
13,0.5110887885093689,0.6926828622817993,0.513160765171051,0.6926517486572266
14,0.5137674808502197,0.6925750970840454,0.5124675631523132,0.6926211714744568
15,0.5107173919677734,0.6926127672195435,0.5151610970497131,0.6925551891326904
16,0.5115492343902588,0.6925642490386963,0.5141312479972839,0.6925177574157715
17,0.514366626739502,0.6924471259117126,0.511695146560669,0.6926435232162476
18,0.5140101313591003,0.6923726201057434,0.5182904005050659,0.6924343705177307
19,0.5144854784011841,0.6923384070396423,0.5124873518943787,0.6925089359283447
20,0.5137823820114136,0.692199170589447,0.5134380459785461,0.6927106380462646
21,0.5154708027839661,0.6922239065170288,0.5153789520263672,0.6924092769622803
22,0.5148370265960693,0.6921753287315369,0.5124477744102478,0.6925162076950073
23,0.5140200257301331,0.692154586315155,0.5144283175468445,0.6923721432685852
24,0.5157629251480103,0.6920756697654724,0.516072154045105,0.6925118565559387
25,0.5161689519882202,0.6919613480567932,0.5156760811805725,0.692222535610199
26,0.5177534222602844,0.6919427514076233,0.5160127282142639,0.692206621170044
27,0.5171394348144531,0.6919174194335938,0.518726110458374,0.6920925378799438
28,0.5177831649780273,0.6918120980262756,0.5162306427955627,0.6922274827957153
29,0.5182931423187256,0.6916893720626831,0.518726110458374,0.6920181512832642
30,0.5188179612159729,0.6915997862815857,0.5173991322517395,0.6923562288284302
31,0.5186001062393188,0.6916165947914124,0.5167653560638428,0.6920680403709412
32,0.5209867358207703,0.6915073394775391,0.5184488296508789,0.6918736100196838
33,0.5202044248580933,0.6915135979652405,0.5205085873603821,0.692172110080719
34,0.5206995606422424,0.6913095116615295,0.515596866607666,0.692389190196991
35,0.5215908288955688,0.6913930177688599,0.5184290409088135,0.6922049522399902
36,0.520372748374939,0.6914024949073792,0.5201917290687561,0.6920843720436096
37,0.5217838883399963,0.6912789344787598,0.5174189209938049,0.6921244263648987
38,0.5221552848815918,0.6911941170692444,0.5201719403266907,0.6919875741004944
39,0.5205361247062683,0.6911852955818176,0.5178150534629822,0.6920161843299866
40,0.5234129428863525,0.6910347938537598,0.5190628170967102,0.6921082139015198
41,0.5228484869003296,0.691046416759491,0.5187855362892151,0.6921861171722412
42,0.5230910778045654,0.6909372210502625,0.51850825548172,0.6920512318611145
