,Long,Short
2003-01-02,0.011964613880573604,0.0030877366819169307
2003-01-03,0.014437775504873773,-0.047635211662049814
2003-01-06,-0.019570057527900787,0.00807005162415344
2003-01-07,-0.00717175672910898,0.03896299331925464
2003-01-08,0.023908307079704382,-0.029284771422926827
2003-01-09,0.005741232612106939,-0.01581791333282443
2003-01-10,-0.007334563475803668,0.015152570504819374
2003-01-13,-0.008222367202131453,-0.024956774265481808
2003-01-14,-0.016540598802232374,0.021928875797503522
2003-01-15,0.0023276682937193537,0.005366094965562118
2003-01-16,-0.007849933265720832,0.04581365591758083
2003-01-17,0.001888931836370189,0.03744908362224988
2003-01-21,-0.020604735259143935,0.013775061614954232
2003-01-22,0.017087082012434106,-0.0049799951129111284
2003-01-23,-0.04443011572802673,0.03808676017824714
2003-01-24,-0.047377408223341036,0.011809232260706326
2003-01-27,0.04372260782911448,0.0007020309778291156
2003-01-28,0.0008456487102442845,-0.0027604010057799113
2003-01-29,0.007835486373296308,0.008799755840403722
2003-01-30,0.037513240386292446,-0.00043526854767137466
2003-01-31,-0.019661625293278372,0.0029140436999236076
2003-02-03,0.0035832932956232797,0.02701617210515328
2003-02-04,0.003622204334399415,0.0067253338045440425
2003-02-05,-0.010246549311812247,-0.0030315667621202856
2003-02-06,-0.00948858767592845,-0.002034416024737884
2003-02-07,0.026968595874292667,-0.00481272365999913
2003-02-10,0.008929170296611355,0.013123230101623551
2003-02-11,-0.045333784607783256,0.02452879555181704
2003-02-12,-0.008097162585401751,0.004958291080402866
2003-02-13,0.006394233337210131,-0.007326143650128425
2003-02-14,0.02325943623618244,-0.03529674860611938
2003-02-18,-0.01899044673275292,0.002510359600448153
2003-02-19,-0.005026756236571284,0.0009197901573945622
2003-02-20,0.008597003445392626,0.003347734125307489
2003-02-21,-0.014461835769643994,0.02043341538936212
2003-02-24,0.02537497993390664,-0.0013280608932398797
2003-02-25,-0.012783455167550195,0.017548847538847712
2003-02-26,0.014078260560396183,-0.01419469569427494
2003-02-27,-0.006607523880540633,-0.01485601357662989
2003-02-28,0.019949751076377153,0.01695896979559012
2003-03-03,-0.011386725088311012,-0.0018892954048680966
2003-03-04,-0.00655403242843181,-0.0022736930112036923
2003-03-05,0.0003447756991385331,0.011601288567163215
2003-03-06,0.003024996540269098,-0.0014479120922254673
2003-03-07,-0.002328774601058947,0.0165064921448168
2003-03-10,-0.007295858606890515,0.01691976658772363
2003-03-11,0.011278397378697291,0.00537171361893497
2003-03-12,0.024826183454966753,-0.06201245238173549
2003-03-13,0.025062388233438582,0.009888099269300742
2003-03-14,0.036827851307466686,-0.07518045417695127
2003-03-17,0.0015856236131125856,-0.01424805029148607
2003-03-18,-0.0007055711997790981,0.008203287333817177
2003-03-19,0.020793447660434138,-0.009822844227576932
2003-03-20,0.014402304852525239,-0.008836528268402899
2003-03-21,-0.040279715873038094,0.05504651721814045
2003-03-24,0.03519371512125406,-0.02643450523982872
2003-03-25,-0.004327455053616269,0.030122404420596615
2003-03-26,0.01066364240172205,-0.0036833533447789392
2003-03-27,-0.005070181483627601,0.002351083368675888
2003-03-28,-0.06565697020387498,0.02614165388820212
2003-03-31,-0.0012900977244079015,-0.017788315516179133
2003-04-01,0.01624691844867727,-0.038461819484249295
2003-04-02,0.005683213890609972,0.0009181869125057252
2003-04-03,-0.00559100003332802,-0.008431960080441236
2003-04-04,-0.007512366380428981,0.006094821015726648
2003-04-07,-0.003688754244492898,0.010136178480737723
2003-04-08,-0.0019778927093160536,0.0070694526759171985
2003-04-09,0.007956402283486607,0.0017205239076106382
2003-04-10,-0.0026405957516972057,-0.005209184729729965
2003-04-11,0.014666120036810193,-0.012903605263443885
2003-04-14,0.011859159392742069,-0.00887658132684006
2003-04-15,-0.0011397523860222857,0.0275737636613806
2003-04-16,0.011168271387851059,-0.014561367039517825
2003-04-17,0.006248172039436351,-0.005809433756800375
2003-04-21,0.015789717551933324,-0.032479334083846755
2003-04-22,-0.00012481236591425083,0.0037259596158774277
2003-04-23,-0.004430248976936624,0.032530652000702806
2003-04-24,0.0038323687207388437,0.026080187020588654
2003-04-25,0.021316159205246165,-0.0330584485708033
2003-04-28,0.008614202564192087,-0.0382924304091138
2003-04-29,0.020440247932312063,-0.021587777929179364
2003-04-30,-0.004355623735774106,0.006798673745438732
2003-05-01,0.02075870829104707,-0.07789225141844605
2003-05-02,0.019388969560874224,0.003482440067393411
2003-05-05,0.006125238863741556,-0.004467753211413417
2003-05-06,-0.001605378450397088,0.013154223155798927
2003-05-07,-0.01741343093650055,0.024344101904080963
2003-05-08,0.015800316804467716,-0.00912185146786224
2003-05-09,0.020479931025428232,-0.006873703784308749
2003-05-12,0.0018074118837550501,0.01083714488276768
2003-05-13,0.0042685847504764785,0.013262278509993352
2003-05-14,0.0050938211375943345,-0.009409327621043162
2003-05-15,0.003715259257312664,-0.007232880372563167
2003-05-16,-0.019195243598533186,0.02923807746216881
2003-05-19,0.015987233630343413,-0.0008322314263399689
2003-05-20,0.019062396163982108,0.004092223667703843
2003-05-21,0.013738455788161751,-0.013386158454837638
2003-05-22,0.013137051352052365,-0.013293586384495671
2003-05-23,0.009332453133165363,-0.057520086373260185
2003-05-27,0.002619844235441682,-0.002130903145304641
2003-05-28,-1.889505097205646e-05,-0.01035987560411511
2003-05-29,0.025905090079404957,-0.007290727174635669
2003-05-30,-0.0018503499275683622,-0.011329923570623613
2003-06-02,0.0026104329139510886,-0.005913510138210176
2003-06-03,0.01893872746341866,-0.03800914311499128
2003-06-04,0.0028189160948545954,-0.005201091743407405
2003-06-05,-0.002514959263787897,0.017061816968261357
2003-06-06,-0.02697346417356069,0.0354346163019042
2003-06-09,0.008314131911787592,-0.02602027165682399
2003-06-10,0.018096484784978783,-0.017629702103132482
2003-06-11,-0.01339228454589636,-0.016608912013949095
2003-06-12,-0.02382018842054352,0.013110651310571519
2003-06-13,0.03602126394601043,-0.00917111644811105
2003-06-16,-0.0042661097951783855,-0.011579723864112101
2003-06-17,0.006680013169467624,0.024700208460538563
2003-06-18,-0.026187554481369557,0.023133697695442677
2003-06-19,0.010679626231507333,0.00996175623199711
2003-06-20,-0.024586811726677628,0.03147832080309663
2003-06-23,-0.001556333000725585,-0.002530344252588157
2003-06-24,0.025408531634714605,0.002500758340363862
2003-06-25,0.02517947860280174,-0.011395381977165697
2003-06-26,-0.0007555104116802825,0.012217767341990926
2003-06-27,-0.005791075368446741,0.00814861270276126
2003-06-30,0.013794557277506125,-0.0040711186732075525
2003-07-01,0.024702342286788283,-0.02183584580043202
2003-07-02,-0.005008791317751038,0.0021049512160140173
2003-07-03,0.009359241974489263,-0.025840335278838687
2003-07-07,0.01275645785869911,-0.013116391499274415
