,Long,Short
1993-01-04,0.01769605717262327,-0.013438050358342668
1993-01-05,-0.007957972947636737,-0.010953125270946584
1993-01-06,-0.005562024369857565,-0.005618978960918975
1993-01-07,0.011809798588656384,0.012998925763609937
1993-01-08,0.008265806024561373,-0.003988817325854299
1993-01-11,-0.0017158278670353466,0.040177840058995974
1993-01-12,0.02965522392393497,-0.016994852959831275
1993-01-13,0.007322263681043195,-0.03203023990042355
1993-01-14,0.002906322985735532,0.012526127791626596
1993-01-15,0.026520472365910173,0.0019128825772120272
1993-01-18,-0.00404100540350264,0.004056627267764468
1993-01-19,-0.010437141516127036,0.02042972689475433
1993-01-20,0.02156201791922029,-0.0050457396275080165
1993-01-21,0.00498212580631967,0.010304012900505977
1993-01-22,0.018659609489709815,5.035242908335569e-06
1993-01-25,0.00845404304408357,0.013743922752957749
1993-01-26,1.5307044296730686e-05,0.015747033757101826
1993-01-27,-0.016647673402879183,0.016431637410567447
1993-01-28,0.013764793335329184,0.0007119877975392819
1993-01-29,0.02024480285546132,0.012167662736568562
1993-02-01,0.035038119148235194,-0.01010439360996579
1993-02-02,0.011158014498752,0.005688101047027461
1993-02-03,-0.019755721993024732,0.005462701447623508
1993-02-04,0.025931169927872023,0.009847123166025096
1993-02-05,0.025499921013812543,0.0067022224351495855
1993-02-08,0.005314169355006259,0.0005495337132585653
1993-02-09,0.011306556179465433,0.017272987895796878
1993-02-10,0.016321327925867525,0.006719714884105632
1993-02-11,0.0078062504517009135,0.007466112103146428
1993-02-12,-0.026282011655430083,0.035493558446944275
1993-02-16,0.02076093001860222,0.0180062480835524
1993-02-17,-0.003854569610793912,0.025445914013494088
1993-02-18,-0.0001564612266415577,-0.017226276886665025
1993-02-19,-0.033272858367452154,0.007659786216582587
1993-02-22,0.05124624490078282,0.0072383524872396635
1993-02-23,0.03932879748333116,0.0009329728467795118
1993-02-24,-0.0014735950670393904,0.006697584501546805
1993-02-25,0.012703185133262984,-0.000993768910523951
1993-02-26,0.010085293430836473,0.008583938435115424
1993-03-01,0.01142636305927044,0.008240874573859103
1993-03-02,0.03516632079407926,-0.007647095775826696
1993-03-03,0.012210435119721896,0.007957579043318962
1993-03-04,0.005100414631683714,0.02628825097900934
1993-03-05,4.559337686216303e-06,-0.008854172756332468
1993-03-08,0.02876315433559329,-0.0024189309521896797
1993-03-09,0.0043453895695485965,0.01022170154060389
1993-03-10,0.015049048192814173,0.01800695936259019
1993-03-11,0.00012479258521035374,0.0012663914600911318
1993-03-12,0.008529353059049626,-0.014694423921487598
1993-03-15,0.006099375512544391,0.021112991267885396
1993-03-16,-0.006448807240877796,-0.007835136508439432
1993-03-17,0.021681404679978943,0.002247477031418965
1993-03-18,-0.02497346516723281,0.013433629086220011
1993-03-19,-0.005905305020606722,0.027278941892482544
1993-03-22,-0.003599916235337797,0.023844754698956604
1993-03-23,0.007029657925893673,0.016069960221466006
1993-03-24,0.030052422337233563,0.003899321565453295
1993-03-25,0.024286210077852432,0.0017076507697992183
1993-03-26,0.007005232428374886,0.020017981704960063
1993-03-29,0.010105648061892025,0.02116454682592901
1993-03-30,0.02554671706125088,0.002884654503875961
1993-03-31,0.005070416174805326,0.021674660568233927
1993-04-01,-0.013559395171526711,0.024019666169564503
1993-04-02,0.019914351626706128,-0.001856283490045707
1993-04-05,-0.013749221662995336,0.012320653747395804
1993-04-06,-0.0017748338381375684,0.016719123167714168
1993-04-07,-0.009419611089003976,-0.0010609859673229361
1993-04-08,0.028305448903130092,-0.007298340590253161
1993-04-12,0.0063806522442784175,0.0023329625953107834
1993-04-13,0.023061002256026152,0.012317835632208196
1993-04-14,0.005763273261895086,0.011329491574841023
1993-04-15,0.02127145750688867,0.001584290567969726
1993-04-16,-0.0057018641916692925,0.012884723531973319
1993-04-19,0.004722739160674605,0.004413423884087953
1993-04-20,0.012286522543598933,0.014329667517222911
1993-04-21,-0.00013161917044546279,-0.0017708630664106662
1993-04-22,0.014403339602002362,0.009907167042337761
1993-04-23,0.0011204286127044273,0.03264507425103841
1993-04-26,0.020209962517871383,0.008543136816231955
1993-04-27,0.014978091815089767,0.002485165913163323
1993-04-28,0.0016595781627879447,0.01720060751787489
1993-04-29,-0.0025108198259627735,-0.013349175865399599
1993-04-30,0.031839488691353245,0.011662681214695747
1993-05-03,0.0052061459788666055,0.02202491318422122
1993-05-04,0.06676815740531299,-0.002247189874376754
1993-05-05,0.01781029708918399,0.01496978346906035
1993-05-06,0.0009120782379756776,-0.007538098435595697
1993-05-07,-0.004662126472296557,-0.02577026254835233
1993-05-10,0.014229383471628176,-0.010021982249853557
1993-05-11,-0.0022667829890441584,0.005895052748517704
1993-05-12,0.0011843835693810755,0.02640965116458611
1993-05-13,-0.0028197201549882145,-0.002819191453636416
1993-05-14,0.01964020785765952,0.022152884547875885
1993-05-17,0.01283572938493489,-0.010338015231680464
1993-05-18,0.039469279334666374,0.017618389423464255
1993-05-19,-0.001981649492894466,-0.0039337729285290335
1993-05-20,0.02302490820465557,0.016984719163160723
1993-05-21,0.02348908479981391,0.022140312249652527
1993-05-24,0.003675806113441682,-0.002642560581419362
1993-05-25,0.0216263986080071,-0.011080794274844796
1993-05-26,0.003981210330881701,0.008096536418966294
1993-05-27,0.00676052621745995,0.008736766206622105
1993-05-28,0.013612234971480185,0.013184045770497022
1993-06-01,0.01054321292836129,0.005826550493289085
1993-06-02,0.009078085327444108,-0.007372348801821737
1993-06-03,-0.004696770642681791,0.008250849184090026
1993-06-04,0.01083038819619595,-0.05996772634357108
1993-06-07,0.0036983682640998492,0.029870809102719064
1993-06-08,0.009243497916536636,0.006904625001981612
1993-06-09,-0.0013272025553353272,0.03414516579860055
1993-06-10,0.007533701546249316,0.0023490413221904814
1993-06-11,0.010673565245782612,-0.0007086327287204486
1993-06-14,0.0189015275756527,0.004070646603802785
1993-06-15,0.005843265383832485,0.04252201355468299
1993-06-16,0.019619765065263917,-0.010967838075676395
1993-06-17,0.004782651836746132,0.05112836708144612
1993-06-18,0.016805350416825748,0.046608698209135616
1993-06-21,-0.022489243427167925,0.004078736568315144
1993-06-22,0.02656769212266554,0.012726301334946243
1993-06-23,0.015696432617601997,0.017609319162251523
1993-06-24,0.015564525831487586,0.011617530278185717
1993-06-25,0.003387721513101871,-0.014433147999729523
1993-06-28,0.014284700977851861,-0.0006408045547315555
1993-06-29,0.01893255470195878,0.025874314556093247
1993-06-30,0.024750690417205547,0.005402674413036624
1993-07-01,-0.00994126325443243,0.016457679602868102
1993-07-02,0.0014163552643132182,0.007590668233801367
1993-07-06,0.013581527642067114,-0.0020502022590527915
1993-07-07,0.025755408671548907,0.025831520629013248
1993-07-08,0.006412709888601642,0.011952772561673786
1993-07-09,0.016052831636026367,0.015697603467896615
1993-07-12,0.006550405318379138,-0.016273367987189147
1993-07-13,0.00938144469296286,0.004816270040904324
1993-07-14,0.013869668600575268,0.029148885212695774
1993-07-15,0.0255265978194535,0.02900569825315933
1993-07-16,0.017848590491027338,0.011855879511584866
1993-07-19,0.03478977219477965,0.01987360901672004
1993-07-20,0.025628297540943257,0.006607608663482811
1993-07-21,0.006616717239509307,0.010616942867241807
1993-07-22,0.005820286455683277,-0.004879242160339803
1993-07-23,0.012617323369435019,0.019033852117625583
1993-07-26,0.03644608628532235,0.0035616816463865607
1993-07-27,0.008030279714319365,0.04154727036437959
1993-07-28,0.009394818322536769,-0.003996873554852065
1993-07-29,0.001960770828798497,-0.00021666280298107132
1993-07-30,0.008007114461465625,0.0066093183235213845
1993-08-02,0.007185789210666949,-0.021591439529074906
1993-08-03,0.006541106951933906,0.014706448487299028
1993-08-04,0.017101685568630565,0.010329190550423173
1993-08-05,0.021976940063810457,-0.007601048981203973
1993-08-06,0.00025259258605786483,-0.0055890994829310816
1993-08-09,-0.013497951417230591,0.016593089148874196
1993-08-10,0.034009688970543614,0.026910496524273696
1993-08-11,0.011478867916756208,0.025233067012791842
1993-08-12,0.0038664485016170814,-0.012045041697791614
1993-08-13,0.032209918654970936,-0.006390440421668797
1993-08-16,0.018964426772433617,-0.007363581856557322
1993-08-17,0.019569831356966504,0.02286536481501892
1993-08-18,0.00034090817158322073,0.035064675772472575
1993-08-19,0.013783293074401515,0.024726771473194974
1993-08-20,0.009983272965636758,0.032348287092132944
1993-08-23,0.01831251455814571,0.005058628249781127
1993-08-24,0.046433515183782845,0.008806671622502715
1993-08-25,0.01460110284914291,0.0018810406722168272
1993-08-26,-0.005336453458387891,-0.023537912579938137
1993-08-27,0.012876747449284354,0.007570694575748782
1993-08-30,0.005664522326094945,-0.008168582434399585
1993-08-31,0.016838770464172793,-0.00329011131850272
1993-09-01,0.014989892233843383,0.026074883328392518
1993-09-02,0.01339186787265374,0.0056340536518474146
1993-09-03,-0.002583786012237277,0.034971079108176914
1993-09-07,0.005608247365905405,0.019877089710484474
1993-09-08,0.030512058906124916,0.00813127154893476
1993-09-09,0.010849840685110657,-0.0036338632056233332
1993-09-10,0.001398916408015083,0.017513681786905322
1993-09-13,-0.0007848900014424731,0.018695968367655236
1993-09-14,0.008014129170626882,-0.01674156291831126
1993-09-15,-0.002743718400925943,0.0023140292202561085
1993-09-16,-0.011272972748662935,0.012084792556427948
1993-09-17,0.008194707454325323,0.015432333022775946
1993-09-20,-0.0054343894555054836,0.006910098901777351
1993-09-21,0.015928478854817796,0.004347112108742312
1993-09-22,0.00019260698385893394,-8.367101259687538e-06
1993-09-23,-0.0005653066579291655,0.006843610390362109
1993-09-24,0.004970922086868923,0.002612919979193706
1993-09-27,0.00869010600905088,0.0062125666913487535
1993-09-28,0.0005618918746672308,0.005649708377109941
1993-09-29,0.06484754314822193,0.004738025691586667
1993-09-30,-0.0036247987857119467,-2.6238560735070777
1993-10-01,0.015436371241661917,0.0051238308798366
1993-10-04,-0.010448862487534882,0.006780124596194171
1993-10-05,0.012197226195512612,-0.0017314902107482323
1993-10-06,-0.005427575523768357,0.00014281858980915718
1993-10-07,0.02050152709514199,-0.005824830738944664
1993-10-08,0.018120557513799585,-0.015391150334567527
1993-10-11,-0.0013818168376387163,-0.018593206331733482
1993-10-12,0.00579497452001706,-0.014055565159172922
1993-10-13,0.01741470727987201,-0.00020268137365347938
1993-10-14,0.023327760664007147,-0.006540626851613629
1993-10-15,0.013773941231236441,0.01604268853535843
1993-10-18,-0.013750438199238324,0.03356611262079499
1993-10-19,-0.00625784608518003,0.012458604694595143
1993-10-20,0.0016105271783679932,0.020981272474200053
1993-10-21,0.014453293974482796,0.021057694171006724
1993-10-22,0.0037434685313604277,0.01829600015932138
1993-10-25,-0.0033108581735652566,0.01652595668034823
1993-10-26,0.029718804243582995,0.004886698385291976
1993-10-27,0.027084804720621046,0.023042926412664432
1993-10-28,0.022832646930215094,-0.013206364390965841
1993-10-29,-0.009095333384958871,0.007972110865296944
1993-11-01,-0.00852458139134069,-0.006064624889863657
1993-11-02,-0.006614663711027003,0.011918162461226655
1993-11-03,-0.014687910452057185,0.02003532427549105
1993-11-04,0.01042723104183726,0.0034312540143849545
1993-11-05,0.019864883031156622,-0.004874388188713552
1993-11-08,0.016437602711668896,0.01592324041022003
1993-11-09,0.010953853269513692,-0.016048626937660328
1993-11-10,0.019951356086385673,-0.01072683940688519
1993-11-11,0.01109171028196988,0.010387876829033726
1993-11-12,0.013176520248896362,0.025399124002908047
1993-11-15,0.008303863439319891,0.02758482815963813
1993-11-16,-0.01653463050218318,0.0247241826819287
1993-11-17,-0.013844567533390395,-0.004361566583180598
1993-11-18,-0.007354577482711788,0.013340006771217782
1993-11-19,-0.019623005783137172,0.011502554066858106
1993-11-22,0.030792858201144146,0.007263428467766975
1993-11-23,0.023871986686353062,0.0003371523123149922
1993-11-24,0.010070528289040792,-0.001306796404554811
1993-11-26,0.004389815453912105,0.00479120881733075
1993-11-29,0.014654653836738718,-0.0017764217149470406
1993-11-30,0.00842620127899657,-0.0041624527365218935
1993-12-01,-0.002851807380122051,-0.008012179810771047
1993-12-02,0.011273429138314028,0.011456430609045332
1993-12-03,0.03889854497485461,-0.0004850360463515502
1993-12-06,0.015165970546090545,0.009395835561965337
