,Long,Short
2012-01-03,0.012820340611336222,-8.135049756262669e-05
2012-01-04,0.020435508110856426,-0.014200011730379658
2012-01-05,-0.00651214411538944,0.007368632354929816
2012-01-06,0.010842000752213043,-0.015642736082785557
2012-01-09,0.017959861406894383,-0.03982612604076641
2012-01-10,0.024359100057124095,-0.021204379630929394
2012-01-11,0.01400888323558085,-0.008512332638893116
2012-01-12,-0.0198998065135361,0.0041459399412239195
2012-01-13,-0.006326652501264907,-0.0006384776566367379
2012-01-17,0.030542519020450732,-0.021789666140126153
2012-01-18,0.014783785313225606,-0.01091523246431515
2012-01-19,-0.0009944259351321704,0.016484980851155427
2012-01-20,-0.0034912895926540897,0.0006421836507560563
2012-01-23,0.010095611336704835,-0.006277828727993628
2012-01-24,0.015120556865588863,-0.03480809923007809
2012-01-25,0.008288483384459233,0.014741482733907584
2012-01-26,0.005343670804839895,-0.011197182863198474
2012-01-27,0.0035902650414938895,-0.006147421909746509
2012-01-30,-0.00011081469594886872,0.003331726178542904
2012-01-31,0.014508663401144229,-0.0383029881687593
2012-02-01,0.0026765627122662837,-0.006746262000207659
2012-02-02,0.028798463489390837,-0.02903992875858611
2012-02-03,-0.0036635318691803143,-0.009215339703814874
2012-02-06,0.0036481814743150156,0.00042159730893281955
2012-02-07,0.008286474266337407,-0.001516678121448878
2012-02-08,0.004690422427297181,-0.006708282439224489
2012-02-09,0.004798809632134704,0.016388247817811764
2012-02-10,0.01280594936293723,-0.01225588320604295
2012-02-13,0.0027328961347333758,0.0013517701867094
2012-02-14,-0.001323660507329638,0.0025862230127620344
2012-02-15,0.024518663333892188,-0.015464530886660322
2012-02-16,-0.006652483734348647,0.00527463245780988
2012-02-17,-0.013244839591024283,0.02005775019269751
2012-02-21,-0.013661245256416255,0.0006823908784478027
2012-02-22,0.019335191221918447,-0.009682555422597484
2012-02-23,0.0012157827102336704,0.001736869002382424
2012-02-24,0.004063314984846744,-0.002997217593838697
2012-02-27,0.008112690608723484,-0.0020477000014603288
2012-02-28,-0.006757528720858363,-0.00042151158782496314
2012-02-29,0.018090321128705632,-0.002805874208175596
2012-03-01,-0.007270913564083725,-0.004286594803086708
2012-03-02,-0.008705032940254698,0.025021406366182018
2012-03-05,-0.023098079324943132,0.02808333170456817
2012-03-06,0.022264353116260238,-0.004218821764678049
2012-03-07,0.02310150209959939,-0.021184442061191557
2012-03-08,0.010539956614670266,-0.004255681243823905
2012-03-09,-0.0097993539329158,0.002421240997974761
2012-03-12,0.03106720485734744,-0.018420337746103566
2012-03-13,-0.00013746950423639825,-0.0018465261178705061
2012-03-14,0.023990712548163796,-0.021086976287276415
2012-03-15,0.0017110816234386927,0.008762301203396817
2012-03-16,0.008188299021340429,-0.0013493473242739418
2012-03-19,0.0096664354366077,-0.00040293133398722203
2012-03-20,0.009320780540294126,-0.00507219525347542
2012-03-21,-0.014532736467989183,0.006921617186048468
2012-03-22,0.005578610171803311,-0.006970033042411084
2012-03-23,0.013755740635008229,-0.007667144634377687
2012-03-26,0.002277748315173733,0.006304754281060332
2012-03-27,0.003490422352194167,-0.0010506065255232121
2012-03-28,-0.0011742679434421088,0.008854232695613062
2012-03-29,0.0018797324585749452,0.007313055712628613
2012-03-30,0.006222236847851515,0.00039565043028808586
2012-04-02,0.0020720776063940073,0.0036705279352525987
2012-04-03,-0.011378204220935694,0.01936966709653758
2012-04-04,0.0013766149246749793,0.006741348092645849
2012-04-05,-0.01055195471084187,0.013126127094080587
2012-04-09,-0.02868686000178109,0.026542811842717184
2012-04-10,0.024104142156407903,-0.009320559895596003
2012-04-11,0.01258542490736112,-0.02698716750882828
2012-04-12,-0.007769430393555788,0.012817444309784176
2012-04-13,-0.0021049828101714295,-0.002845656926157081
2012-04-16,0.021414900647690017,-0.014613002710674072
2012-04-17,0.001094952037948127,0.006566327135404493
2012-04-18,-0.005949545264213418,-0.009024569492024358
2012-04-19,0.011949869281501135,0.005186494041602574
2012-04-20,-0.004783353093693243,0.01440399930977041
2012-04-23,0.008058639958230774,-0.009648625695342306
2012-04-24,0.016656406965660064,-0.01223174826098412
2012-04-25,0.016105719731052914,-0.005430392080228485
2012-04-26,0.015486336247541333,0.009567144165103115
2012-04-27,-0.0097362002263788,0.0020929704036115383
2012-04-30,0.011405403963598537,-0.0064217104068692524
2012-05-01,0.009011183683017964,0.0009235818053582312
2012-05-02,-0.025442706939797576,0.01627107012835466
2012-05-03,-0.016601351059891568,0.01593558453485646
2012-05-04,0.003026063940953683,0.0001998034048412367
2012-05-07,-0.009422535062914383,0.005303850989388237
2012-05-08,0.012325096616671638,0.013763533956919972
2012-05-09,-0.005317214775585532,-0.004700286342963833
2012-05-10,0.010814332317470943,0.0037635123893648313
2012-05-11,-0.022550372432462364,0.007095740396286432
2012-05-14,-0.012307452607752267,0.010385797165665279
2012-05-15,-0.0006289409627468822,0.018259179445048557
2012-05-16,-0.019981403520925655,0.053149774695636684
2012-05-17,-0.01289515051933623,0.006725225866066975
2012-05-18,0.031170784739306366,-0.026329967207931914
2012-05-21,0.009487689433398316,-0.0019393528375450386
2012-05-22,0.022870951886542402,-0.0040717413112944965
2012-05-23,0.006211034096266832,0.0062701966004723554
2012-05-24,-0.002883436838655484,0.0012548333369002073
2012-05-25,0.012024695230571614,-0.028620631669642682
2012-05-29,-0.01451434157516881,0.030670026018643336
2012-05-30,-0.004948865302752925,-0.0031431193766446874
2012-05-31,-0.023865282117345166,0.04844779241353453
2012-06-01,0.0062593356334688655,0.022330827769658067
2012-06-04,0.025093912159005315,-0.02152745362839479
2012-06-05,0.021182478645256863,-0.03424039168213196
2012-06-06,0.007199716885783347,0.012010312422354997
2012-06-07,0.01744382887020468,-0.013141905167293055
2012-06-08,-0.03223592627036059,0.015105770157120602
2012-06-11,0.032560530562612364,-0.01618292543313702
2012-06-12,-0.010513018797777251,5.233228853520622e-05
2012-06-13,0.006898826747333897,-0.017250382572873126
2012-06-14,0.014518970927954667,-0.012084348033391146
2012-06-15,0.006317470239586209,-0.007625147199736016
2012-06-18,0.01585789459062643,-0.014941466765424327
2012-06-19,0.001602114208147698,-0.005377707920971397
2012-06-20,-0.036741144530865646,0.019438889179210873
2012-06-21,0.009070112454478464,-0.0016089638185435074
2012-06-22,-0.016053153640971186,0.02798424836091188
2012-06-25,0.005265823989083584,-0.001169371850393386
2012-06-26,0.009053871739868713,-0.01739608844320626
2012-06-27,0.01091532635608552,0.002229551766049287
2012-06-28,0.04389033338525019,-0.03583366862819972
2012-06-29,0.0068682023778680375,-0.00478948088375396
2012-07-02,0.02032002195700976,-0.01815086630004762
2012-07-03,0.005998888863378638,0.0036634063852286403
2012-07-05,-0.006285218867960618,0.02499776408553498
2012-07-06,0.0017547014209111978,0.008706697038154854
2012-07-09,-0.0066318043903437875,0.03035391551474522
2012-07-10,0.005998219874629773,0.005909920159110227
2012-07-11,0.009607079302903221,0.004468411686997043
2012-07-12,0.011710508894071414,-0.014674533947999247
2012-07-13,-0.008230865150855993,0.0072231551368741155
2012-07-16,0.006012642374701583,0.007126126810492473
2012-07-17,0.016098317321598145,0.0021639728466464115
2012-07-18,0.001470269320160067,-0.008933588742869258
2012-07-19,-0.0035261573330646833,0.02589866100996181
2012-07-20,-0.010593169871553376,0.01787966785508094
2012-07-23,-0.018202731450592414,0.017954070062119763
2012-07-24,-0.003260752029628877,-0.03590577491166606
2012-07-25,-0.007031424965558341,-0.01026512295176405
2012-07-26,0.029828447556266114,-0.03511529288010899
2012-07-27,-0.009266858012722345,0.01697592324935312
2012-07-30,-0.005405625604084374,0.0061329366320051594
2012-07-31,-0.0009014647074930715,0.0002956192973783245
2012-08-01,-0.00865125313235281,0.002479743883920116
2012-08-02,0.0216858750326822,-0.03532386345236767
2012-08-03,-0.0009130377308017134,-0.01879429449127723
2012-08-06,0.006271974876092323,-0.014279661603155002
2012-08-07,0.005647559698348537,0.0004222974301200888
2012-08-08,-0.0007238617588060881,-0.002127565148077759
2012-08-09,0.010634281620856612,0.0035655486272034077
2012-08-10,0.008813182800539887,0.0004564164623838907
2012-08-13,-0.0058861133649722895,0.007459421588224102
2012-08-14,0.012007617483065457,-0.019857940210644666
2012-08-15,0.009859622845887006,-0.01836477147579487
2012-08-16,0.0005874755850259206,-0.005299527598623488
2012-08-17,0.0015662724520347116,0.002332323944614201
2012-08-20,0.001244042961629621,-0.007380553901562415
2012-08-21,0.0093240658925696,0.004833627080316716
2012-08-22,-0.007873940748539754,0.0029949798993996633
2012-08-23,0.002954019672929864,0.00042370247775274094
2012-08-24,-0.0037840954934126535,-4.5899828034334786e-05
2012-08-27,-0.0037873117776051736,-0.002347597812917468
2012-08-28,-0.005064911709430931,0.0018114307183322742
2012-08-29,-0.012274692639691253,0.009666048669573013
2012-08-30,0.004420951011676888,0.000307049732506659
2012-08-31,0.0004447224211102219,0.007858776378537269
2012-09-04,0.00014013757437713047,0.0004038644459417484
2012-09-05,0.015534565634382325,-0.02193168145115072
2012-09-06,0.0065053617828031984,0.0007019876993417995
2012-09-07,-0.01404572420723994,0.006239085892345975
2012-09-10,-0.0010221083894907056,0.006117807529948538
2012-09-11,0.016330594676044252,-0.002780624767799944
2012-09-12,0.021183845651187916,-0.013919675748975058
2012-09-13,0.01032245615033991,-0.0171618326467477
2012-09-14,-0.0014903863342935475,0.014125181829464494
2012-09-17,-0.015455181989233003,0.004086900049468434
2012-09-18,0.012212632625595776,-0.011071419729096043
2012-09-19,0.0025672223642019933,0.0022446606833166683
2012-09-20,0.002284073519558949,-0.001996809228902785
2012-09-21,-0.0020870468787308138,-0.0010594409208214528
2012-09-24,-0.014657223000300834,0.027197854708646062
2012-09-25,0.0006193416530042128,0.006704696841426605
2012-09-26,0.01484510717914438,-0.008603928154492757
2012-09-27,-0.004499183130194528,0.0012962282170179916
2012-09-28,-0.004208066680937794,0.0027393486036984436
2012-10-01,0.009348932274970889,-0.003994622236923151
2012-10-02,-0.0012332617248083765,-0.004254972262201851
2012-10-03,0.0014004925052222728,-0.0006499605731073443
2012-10-04,0.0013180405973380882,0.005888784905348799
2012-10-05,-0.001652293434734864,0.012864877002020037
2012-10-08,-0.005828873734140571,0.014414929799334475
2012-10-09,-0.001401280389117443,0.007949605460862786
2012-10-10,-0.0014835534984268927,-0.0013069414044735606
2012-10-11,-0.0004280144981320566,0.02487160623217092
2012-10-12,0.0046961670427491334,-0.0035982296187572647
2012-10-15,0.00910475994702108,-0.007460746556190412
2012-10-16,0.006209783261414237,-0.00350506107960441
2012-10-17,-0.004051963235478395,0.0066004220443411366
2012-10-18,-0.03414361616788934,0.012013568611906333
2012-10-19,-0.003077279473707484,0.003029865131245868
2012-10-22,-0.0124839852268537,0.011365155086076805
2012-10-23,0.01351130990241608,0.020951716091347706
2012-10-24,-0.006718831993458629,-0.007643764284308819
2012-10-25,-0.007107150946382312,-0.012756617027055028
2012-10-26,0.0029839162729471624,-0.013410333968852006
2012-10-31,0.02002489832638632,-0.025500704472751767
2012-11-01,-0.006833298617990235,0.01988860832339483
2012-11-02,0.010294814143323571,-0.017658172548136286
2012-11-05,0.010036053345258433,0.0028792863955500515
2012-11-06,-0.016490761532284338,0.013598415006226394
2012-11-07,-0.010630886438437737,0.012967111035180067
2012-11-08,0.003582074556406467,-0.010779563708916274
2012-11-09,-0.0053782634865466635,0.0013262101894562007
2012-11-12,-0.003676839574566315,-0.0052184013485711885
2012-11-13,-0.020180530361185455,0.017055249633184045
2012-11-14,-0.008255498262055683,0.0023305531096055264
2012-11-15,0.014040698815077756,-0.014151593891116632
2012-11-16,0.017787294803018237,-0.013762166018330113
2012-11-19,-0.0005259063508224138,0.009187692294807936
2012-11-20,-0.003468475567119056,0.002057730627922938
2012-11-21,0.008572769954075854,-0.014813268585995142
2012-11-23,0.001438983414705486,0.013160005848174838
2012-11-26,-0.0011686714350016003,0.0018433673561150331
2012-11-27,0.007025254217096244,-0.01279671931459988
2012-11-28,0.005864386726202197,-0.008409345988476303
2012-11-29,0.003520929825457331,-0.013108363962423542
2012-11-30,-0.018708549205569767,-0.004357305830041225
2012-12-03,-0.0031213024893911533,0.016243030585224583
2012-12-04,-0.004382523264564797,-0.007594208218144749
2012-12-05,0.009040348758305217,-0.0081421490287501
2012-12-06,0.004344023006366637,-0.0015940960243327473
2012-12-07,0.011785786484016413,0.0005433110718879641
2012-12-10,0.00022769772615638395,-0.0030480236520625146
2012-12-11,-0.0077084212953389296,-0.0047093685369192
2012-12-12,0.01468092872613036,-0.004081739758527181
2012-12-13,-0.013808538651637382,0.01859525148142529
2012-12-14,0.017657798682174364,-0.0053175277206368495
2012-12-17,0.009512193374254584,-0.009790794310716177
2012-12-18,-0.011542777844036789,0.006674131229607405
2012-12-19,-0.00665039225390508,0.002130363627391385
2012-12-20,-0.008150738568931826,0.00998890614245428
2012-12-21,-0.003677809018508005,0.004696828185208479
2012-12-24,-0.0015242286176110008,0.010622776510029163
2012-12-26,0.00038254535453852156,0.001534357438470746
2012-12-27,-0.006765833707710079,0.007099720816903865
2012-12-28,0.017668409220277636,-0.016068312204584222
