,Long,Short
2017-01-03,0.031229583194147436,-0.022991952341502853
2017-01-04,-0.00020924258881344082,0.011021231197330705
2017-01-05,0.004389118268920089,-0.0025506131445296567
2017-01-06,-0.0006374463190920498,0.005320266249785099
2017-01-09,0.008042410688845581,-0.011130972231116542
2017-01-10,-0.0024157690030130576,-0.03178782375366033
2017-01-11,-0.004165305337978886,0.003547235219909628
2017-01-12,0.0029960838749735095,-0.003926814012377444
2017-01-13,0.004320166315828988,0.006377260135672436
2017-01-17,0.017377659147521964,0.0014497639029965813
2017-01-18,-0.008468857934882213,0.007121814291414374
2017-01-19,-0.01049951483579623,-0.010390416566927496
2017-01-20,-0.0027214183374261293,-0.009523135220910927
2017-01-23,0.004204082836511547,-0.015185280199150386
2017-01-24,0.002161120491835733,-0.010975186611847076
2017-01-25,0.005805430477119622,0.005419361061614858
2017-01-26,-0.00853197751032837,0.0002632867427397434
2017-01-27,-0.006644684516612575,0.00712487949807763
2017-01-30,0.007882351686852529,0.003076502910671075
2017-01-31,-0.004651338830649432,-0.001220699220443755
2017-02-01,0.003103859793433872,0.004670012764567566
2017-02-02,0.008792350436378316,-0.011411973354002713
2017-02-03,0.008022268343901018,0.004301913679066638
2017-02-06,-0.0027068414407895535,-0.010957214711740604
2017-02-07,0.0027023143325755838,-0.007181984970294842
2017-02-08,0.006247646870197743,-0.009800498806275825
2017-02-09,0.0033103737831906787,0.0015650949274742753
2017-02-10,0.0016611067350336128,-0.005782854940552562
2017-02-13,0.003151449730813416,-0.008394507550546626
2017-02-14,0.011879915426230726,-0.01127270924581102
2017-02-15,-0.002864827556531968,0.00954538179198099
2017-02-16,-0.002503630646218302,-0.002045291203166655
2017-02-17,-0.0028119849028861777,-0.008728440453417863
2017-02-21,-0.0033519511147545255,0.01478608684381002
2017-02-22,-0.007098289597904495,-0.000698948803893118
2017-02-23,0.005834238141908976,-0.0005706977900907573
2017-02-24,0.014645510702870946,-0.00900186536778782
2017-02-27,-0.0051523782477839175,0.0045279577494738545
2017-02-28,0.015607449289490382,-0.00938495885620665
2017-03-01,-0.0016878727360792102,0.008553843912358583
2017-03-02,-0.005477941177471979,-0.002088716128880663
2017-03-03,-0.0019899112323669365,0.005075103273391146
2017-03-06,-0.012633642385601895,0.00548443786524695
2017-03-07,-0.006808155521775372,-0.0034843005492659505
2017-03-08,-0.0016652706067754376,0.006156253442387227
2017-03-09,0.003242274449450766,-0.01492000884761031
2017-03-10,-0.00470546912462626,-0.004513584908832924
2017-03-13,-0.010145690641023941,0.00357443799585615
2017-03-14,0.014464003468935716,-0.014346321428423913
2017-03-15,-0.008174262312451663,0.01064627151050267
2017-03-16,0.005292231941957548,0.002950004582951049
2017-03-17,-0.0011381320913665728,0.0030181911902188
2017-03-20,-0.026908595050772144,0.02920024121542093
2017-03-21,0.0005927939337400212,-0.00999005331460403
2017-03-22,-0.00024362626749615534,0.002542355715424194
2017-03-23,0.015926549281354962,0.0031392503980306684
2017-03-24,0.011727844702891588,-0.006512127064137096
2017-03-27,0.0034460609863088297,-0.007304748631479352
2017-03-28,0.0027336654584713903,-0.007510291560564897
2017-03-29,0.012897749486152788,-0.0030355312387981837
2017-03-30,-0.0051262536974963965,-0.0018525355472323035
2017-03-31,-0.004569504305774208,0.003023745140805645
2017-04-03,0.005106546167417747,-0.006947586473119172
2017-04-04,-0.0019147928124268686,0.010211890557979653
2017-04-05,0.022653922086576884,-0.007242306836829993
2017-04-06,-0.0005854732477334034,0.00697532151648862
2017-04-07,0.005382321843164018,-0.005614104679350851
2017-04-10,0.0019161989986407723,-0.0054318377689268615
2017-04-11,-0.0017613310868032973,0.009741018496421838
2017-04-12,-0.009766170342236502,0.016788766440702728
2017-04-13,0.015250633836763861,-0.013297265115873192
2017-04-17,-0.005467775700843669,0.007145976599157289
2017-04-18,-0.0018669042662042723,0.0061702888744426644
2017-04-19,0.007694218126817609,-0.009745130361598265
2017-04-20,0.002526315720077521,-0.0011640888545512373
2017-04-21,-0.0018495351949298522,-0.01068700312760904
2017-04-24,0.00414321073499796,-0.0007555264260952321
2017-04-25,-0.0006133744650507311,-0.005163704054425
2017-04-26,-0.003898444489714936,0.004775133698050826
2017-04-27,-0.009098432057056415,0.00878113512173515
2017-04-28,-0.0019320349485297482,-0.0029160143420374983
2017-05-01,-0.003534048412935198,-0.011065311316481174
2017-05-02,0.005232168759592315,0.008976898587604698
2017-05-03,-0.004399767290253431,0.0073424919968395844
2017-05-04,0.008619226390110358,-0.012911841114391531
2017-05-05,-0.008156054427436521,0.008811275944346397
2017-05-08,0.0014633049647526542,-0.0002524638159831616
2017-05-09,-0.0013766371599573612,0.004547231210988922
2017-05-10,-0.006875666039477646,0.010463770214693935
2017-05-11,0.0003415815494733354,0.009300714488558848
2017-05-12,0.00843214053522503,-0.014489269703507302
2017-05-15,0.002439598790441666,-0.00467031308947119
2017-05-16,-0.020770537756046682,0.032994177848575834
2017-05-17,0.0032080609682451633,-0.0048420222266455926
2017-05-18,0.007588036330921255,-0.005539262276947898
2017-05-19,0.018306107615610544,-0.008301662418314915
2017-05-22,-0.0008921337935102636,-0.001114704784487408
2017-05-23,0.0016157786898136962,0.001859512884811576
2017-05-24,0.006509887829722028,0.0022416323200168064
2017-05-25,-0.001368438937019012,0.0038067141344730326
2017-05-26,0.0013763463051626901,-0.004295403978672419
2017-05-30,-0.0013471096033911278,0.005360915776252706
2017-05-31,0.009484689580970696,-0.01840698034697743
2017-06-01,0.001475312073973878,-0.006296055888591834
2017-06-02,-0.0033899083584825298,0.011171175137681778
2017-06-05,0.0039045151830656597,-0.00047649203358181015
2017-06-06,-0.005991125965975608,-0.004244845981415913
2017-06-07,-0.003915309631551967,-0.0006314486726247903
2017-06-08,0.009556221195686054,-0.0014023526892458116
2017-06-09,0.004510847638205029,-0.0005491528507706733
2017-06-12,0.004643723535116118,-0.015014393401892635
2017-06-13,-0.0140581777423462,0.004487291721020303
2017-06-14,-0.003395360523728541,0.0024827164661826327
2017-06-15,0.00685920862130901,0.018287100473265473
2017-06-16,0.010582918072572434,-0.009173778886458827
2017-06-19,-0.01661205365392269,0.009317345560370316
2017-06-20,0.0052890679484344115,-0.0009324890059911661
2017-06-21,0.001895249376577035,-0.0038510329708924098
2017-06-22,0.0025340745546165054,0.0028842501864007495
2017-06-23,0.0035241783977723483,-0.006002511206115435
2017-06-26,-0.0038751999341282706,0.007130170324245311
2017-06-27,0.007286888842559935,-0.00019437040425489548
2017-06-28,-0.011496039850023176,0.014697419709370274
2017-06-29,0.0009493862741594584,0.0012832042118226417
2017-06-30,0.008764609441922987,0.0075298683942631615
2017-07-03,-0.022925400934826146,-0.013821408579080641
2017-07-05,-0.006025528070389452,0.004106195753144038
2017-07-06,0.007388609930000067,-0.009263857095420592
