,Long,Short
2008-01-02,-0.001482640942594704,0.02104416177520102
2008-01-03,-0.04938836686311038,0.0366622903394633
2008-01-04,-0.010590107346224665,0.01097331716968768
2008-01-07,-0.036173553426116944,0.020150048468545644
2008-01-08,-0.004425500375641022,-0.0008249934634052769
2008-01-09,0.054941809322443566,-0.014569816722115192
2008-01-10,-0.016785989293805637,0.010738953824424746
2008-01-11,0.01414657192865284,-0.01120289450090205
2008-01-14,-0.042974920241536485,0.027907168135063443
2008-01-15,-0.00046679746109313803,-0.014317663545788251
2008-01-16,-0.018753484988877654,0.030294358495721496
2008-01-17,0.009826065558835384,0.012970570704721707
2008-01-18,-0.005396469682139748,-0.020934591914964197
2008-01-22,0.02558838110718753,-0.055706958325195954
2008-01-23,0.06597626207964466,-0.011260801681597765
2008-01-24,0.006140229552269649,0.020722889369933228
2008-01-25,0.017069693591401914,-0.02814567481542406
2008-01-28,-0.006083549006676814,-0.025436670091796253
2008-01-29,0.0015341954343547793,0.027250788292350513
2008-01-30,0.02156630172159534,-0.026716918254764088
2008-01-31,0.03445710283919765,-0.019959028540222513
2008-02-01,-0.013193623223952945,0.03680601020037124
2008-02-04,-0.024847136888889444,0.04638705720186792
2008-02-05,-0.01631358687453166,0.010461760559342104
2008-02-06,0.012786438909260556,-0.005902293912002044
2008-02-07,-0.02104251676479607,0.009973836876817821
2008-02-08,7.744329177299392e-05,-0.003981373644319541
2008-02-11,0.009316199531477064,0.004132553976340203
2008-02-12,0.007354858868302827,-0.025668096021385402
2008-02-13,-0.024537934014881645,0.0066588686678728855
2008-02-14,-4.038383413634827e-05,0.003361270343810652
2008-02-15,0.006983092590439466,-0.0031452383232246973
2008-02-19,0.020045262625504025,-0.0006761240629544196
2008-02-20,-0.008670543959667033,0.017024936442635585
2008-02-21,-0.009255948567439387,-0.004680927220160891
2008-02-22,0.014226227662666568,-0.026138062222404924
2008-02-25,0.015003201647202157,-0.01184716663797245
2008-02-26,-0.013361414040571128,-0.010853604779153625
2008-02-27,-0.011233886239463708,0.0315803352909748
2008-02-28,-0.039641835477883094,0.03620431733917606
2008-02-29,-0.011910905434450735,0.0029345807574767237
2008-03-03,0.0051027068160512615,0.011988189397233617
2008-03-04,0.02269214294618266,0.00877673398770279
2008-03-05,-0.035499395318661774,0.03576503320735421
2008-03-06,-0.0077957815257704175,-0.009825451721771206
2008-03-07,-0.03742538466120593,0.01962263134725146
2008-03-10,0.037300237608650755,-0.05658019132194627
2008-03-11,-0.030281005029520157,0.019844414787369778
2008-03-12,0.01836538505263653,-0.016845429515032474
2008-03-13,-0.030988704308013638,0.023689865058932648
2008-03-14,-0.0381452289433923,0.033432449233688696
2008-03-17,0.04749336676023648,-0.05898695025597263
2008-03-18,-0.000291504569028711,0.022203890764445088
2008-03-19,0.04699248385457018,-0.021873911755107656
2008-03-20,0.03093162178726584,-0.0207927171926938
2008-03-24,0.005438215112252775,0.0049201716593887945
2008-03-25,-0.01178560565612231,0.021448170642869146
2008-03-26,-0.009707646019271932,0.012384196004771853
2008-03-27,-0.012263495128497115,0.0137802676877398
2008-03-28,0.01943900399936068,-0.009886755508633115
2008-03-31,0.05640545460490613,-0.031780859436572384
2008-04-01,-0.0008238759157601305,0.01037691023708801
2008-04-02,0.014032059020067456,-0.0006463581364573922
2008-04-03,-0.007038107425287243,0.008654882527078933
2008-04-04,0.00822425860774766,-0.00252818694814867
2008-04-07,-0.0010871419770317914,-0.01528902315842412
2008-04-08,-0.03319454747215782,0.013686713329850442
2008-04-09,0.013451814454614653,-0.001742475773446417
2008-04-10,-0.02532735074150646,0.015188309156672797
2008-04-11,-0.00502080332980539,0.0012750830140275892
2008-04-14,0.01144159137696571,0.0015509865699761649
2008-04-15,0.0401409345311205,-0.020957814255810447
2008-04-16,-0.010386316432102482,0.010642390449460781
2008-04-17,0.04561751561467042,-0.00871074246196164
2008-04-18,-0.007216524224340581,-0.0038256060677979596
2008-04-21,-0.022262002536343695,0.012442369363858452
2008-04-22,-0.018170500396357613,-0.02614046103387272
2008-04-23,0.0054450993826034135,-0.03475690853030825
2008-04-24,0.02768183924338017,-0.013838752614828276
2008-04-25,0.006371616320946072,-0.007505676051984244
2008-04-28,-0.01975928822903642,-0.010484745548502771
2008-04-29,0.01119174288610666,0.017483175093660142
2008-04-30,-0.0007888292514816487,-0.030709528158983555
2008-05-01,0.009890495417646838,0.014724742419627323
2008-05-02,0.0024259549167827575,0.009017849636354148
2008-05-05,0.0034906884849518873,-0.011007230940508306
2008-05-06,-0.033834537659613174,0.02254288221598664
2008-05-07,0.0021105444981128207,0.006206224632057411
2008-05-08,-0.006300260083859988,0.016972310718792172
2008-05-09,0.02563666140770692,-0.02162371823803393
2008-05-12,0.008933144543202653,-0.0019124351370659487
2008-05-13,0.023646274599491212,-0.014189279267929678
2008-05-14,0.017543678439642198,-0.011568412448287014
2008-05-15,-0.007946713631723579,0.007386721911570504
2008-05-16,-0.008663174874164048,0.00308786431853082
2008-05-19,-0.000980907501030026,0.03541628514075781
2008-05-20,-0.07336253281798763,0.04649560558242309
2008-05-21,-0.0041227547091159614,-0.0045363997565033955
2008-05-22,-0.023992293243004236,0.009350638331264616
2008-05-23,0.020123644678685305,-0.00242441695698562
2008-05-27,0.01815515705765819,-0.008760929570044419
2008-05-28,0.005237785249538019,-0.011215223655544292
2008-05-29,0.0029680111595472127,-0.005135098464919841
