,Long,Short
1997-01-02,0.024432653882647325,-0.022884587518457865
1997-01-03,-0.0016960168035674128,0.0005219961026285636
1997-01-06,0.020101289663656274,-0.020309716530601506
1997-01-07,0.015235979137071498,0.010626065750942815
1997-01-08,0.014059620268734696,0.005159024482776964
1997-01-09,0.000705966007057357,0.03522157957272275
1997-01-10,0.021357080826015597,0.007348230894502694
1997-01-13,0.004263166679391151,-0.0017681906737350706
1997-01-14,0.019138646814322046,0.018395460030436916
1997-01-15,0.015555601596269142,-0.000598570201829507
1997-01-16,0.018905256497390166,-0.010832694350183502
1997-01-17,-0.006808419413866585,-0.005153024485166568
1997-01-20,0.038466286145997786,-0.02356226663537535
1997-01-21,0.012025308854562,0.013498489052794594
1997-01-22,0.007513050834728441,0.006240569714489474
1997-01-23,0.0006337920733555658,0.029462126473691473
1997-01-24,-0.0007658986799815026,0.0064454963347099995
1997-01-27,-5.955481182701172e-05,0.004660198259361814
1997-01-28,0.0016506796183839655,-0.00037633707336910406
1997-01-29,0.03220056859211986,-0.011250467903573758
1997-01-30,0.0117319385166889,0.010981096482590635
1997-01-31,0.0026100881294201183,0.002628544535035804
1997-02-03,0.006612828530620285,-0.005773503172324857
1997-02-04,-0.02163866289153148,0.00948092051626651
1997-02-05,0.016347937997002227,0.004322318162687533
1997-02-06,0.03324766269868875,0.006066740113863911
1997-02-07,-0.009486490563900473,0.016470139606490054
1997-02-10,0.012321412091249161,0.005449622369779472
1997-02-11,0.03234675092824672,-0.005029830476390907
1997-02-12,0.017572666065453556,-0.003939733099526377
1997-02-13,0.029293813064300678,0.019307821275951542
1997-02-14,0.0021232917798190256,0.011396928416980045
1997-02-18,-0.005877028120240368,0.011889789213483016
1997-02-19,-0.004093358007117143,0.021979628893112124
1997-02-20,0.006533190105540187,0.004416066921014228
1997-02-21,0.014425391267669873,0.0021538305120639813
1997-02-24,0.01746845414954782,0.021483215200660412
1997-02-25,-0.012891852838636187,0.00643214652733165
1997-02-26,-0.08617218086445654,0.025990908422547077
1997-02-27,0.02431659597143465,0.0031527757147019274
1997-02-28,-0.0054085027736135,0.003180416337332892
1997-03-03,0.017795171360770235,-0.007800373549467554
1997-03-04,0.020088324392913158,-0.0022564852181221283
1997-03-05,-0.0010894632143074513,0.024445135415933905
1997-03-06,0.015742106678015188,-0.001784377877958676
1997-03-07,0.0013980259602852318,0.001668248438353459
1997-03-10,0.011172698142224347,-0.013521275583932336
1997-03-11,0.013849477717176784,0.010907338549513378
1997-03-12,-0.013659110210167458,0.013205482889020926
1997-03-13,0.023783103765997782,0.0005716981000029375
1997-03-14,0.00013053370034362687,0.01627587437055218
1997-03-17,0.012561108601714287,0.01939336489736406
1997-03-18,-0.0027592302618659414,0.011305449920980837
1997-03-19,0.009904937542233715,0.014450091813607558
1997-03-20,0.014907225021339399,0.015835745334344932
1997-03-21,0.020491807288396214,-0.010586992090264313
1997-03-24,0.0167070602653153,0.02162462004248511
1997-03-25,0.008449892182396756,-0.012372237816828623
1997-03-26,-0.020856233825422444,0.01245155430338305
1997-03-27,0.0017111421791861981,0.020538053767987775
1997-03-31,0.005948648056415895,0.021023270064454057
1997-04-01,-0.005564762907375231,0.0019757753420106107
1997-04-02,0.005991351718866856,0.01763782822517912
1997-04-03,0.04833476777573742,-0.024636730183335877
1997-04-04,0.03398266904443524,0.04346547480792483
1997-04-07,-0.0040716486404467015,-0.014864394236658918
1997-04-08,0.026741954603460783,-3.863000125887694e-05
