,Long,Short
2004-01-02,0.020920003593287228,-0.023861214436307808
2004-01-05,0.010651014510061374,0.004324179804102479
2004-01-06,-0.0035899242837236444,-0.00886512360889461
2004-01-07,-0.0008683422050091982,-0.016098285406305812
2004-01-08,-0.0017920739306639289,0.007423288997389099
2004-01-09,0.0020867098375476623,-0.013568023285028919
2004-01-12,-0.0078137364111743,0.018691811794583214
2004-01-13,0.010533184639953208,-0.005466533973265153
2004-01-14,-0.004260284097576161,-0.006048091124104671
2004-01-15,0.009832356361935402,-0.006117431030749743
2004-01-16,0.01086158820552624,-0.002598560091864266
2004-01-20,0.017192913830429056,0.01023580714761636
2004-01-21,-0.006985599389444985,0.02166844010405159
2004-01-22,-0.002189811141633735,0.008424130216041026
2004-01-23,0.025760756621645287,-0.0019200376795892038
2004-01-26,-0.008626852876988222,0.012874419643682255
2004-01-27,-0.011062407764149495,0.010948532585181702
2004-01-28,0.0013523317840811178,0.0032998470752678144
2004-01-29,-0.0011499702115555066,-0.005417194550757953
2004-01-30,-0.0029261391364786226,-0.0025457996652931358
2004-02-02,-0.011385439583412848,0.003489589312488961
2004-02-03,-0.008356060367843421,0.000852231608691445
2004-02-04,0.00561410046164903,-0.025914257929295435
2004-02-05,0.03181336387098099,-0.014496560529912595
2004-02-06,0.004144512239165432,0.0027572903097077385
2004-02-09,0.006872355041029543,0.0068138411977264005
2004-02-10,0.0017848974294005337,-0.009692801451921484
2004-02-11,-0.007513594281233016,0.011397862946968674
2004-02-12,-0.01177562357649139,0.010467468136275516
2004-02-13,0.009101839664553257,-0.011470522027980667
2004-02-17,-0.00419702577957316,0.009513348439136727
2004-02-18,-0.014142307623630423,-0.001834248678429029
2004-02-19,-0.00782659955307693,0.0012403673713841767
2004-02-20,-0.009731291287239641,0.010174733014124937
2004-02-23,-0.013496192843710642,0.01114882078463043
2004-02-24,0.0250776556612875,-0.007217651669168945
2004-02-25,0.027313645891856662,-0.009875608078415999
2004-02-26,0.010151538435996522,-0.012003231749979405
2004-02-27,0.006880120320655036,-0.011590317322683308
2004-03-01,-0.005115544395439353,0.010394725573306052
2004-03-02,-0.005639647385530411,0.0013697014522654149
2004-03-03,0.007822415221081902,-0.013231611367986774
2004-03-04,0.000367490983494434,-0.0030224898125701507
2004-03-05,-0.017516494505593394,0.009215337645528666
2004-03-08,0.003172962841823279,0.0071976781587371865
2004-03-09,-0.0033678194228742185,0.018726856723202935
2004-03-10,-0.008910053033489629,0.008093861960766502
2004-03-11,0.02173843822695474,-0.01966732513581153
2004-03-12,-0.02696620030581671,0.030463034028354753
2004-03-15,0.003085027345091007,0.005110637932782358
