,Long,Short
2016-01-04,0.007722119527288074,0.002337915140504332
2016-01-05,0.0018749907383410979,0.025036246062225053
2016-01-06,-0.024959870405153982,0.024639889337845146
2016-01-07,-0.013102377547183875,0.014137695844938392
2016-01-08,-0.00645735724404195,0.024409907662392226
2016-01-11,-0.00027935609687459453,-0.004396370472550237
2016-01-12,-0.045189089771555814,0.027091614224024896
2016-01-13,0.028618163545672794,-0.07096354020833757
2016-01-14,-0.01981166422163295,0.02155695239466835
2016-01-15,-0.015757067669470902,0.012642841019938211
2016-01-19,-0.005761912839932426,0.022729057691839683
2016-01-20,0.028575319633595296,-0.014894764555620443
2016-01-21,0.025162864588446642,-0.025543147127673083
2016-01-22,-0.033372582521553895,0.026024209638153682
2016-01-25,0.022657081508233735,-0.028434391777184164
2016-01-26,7.618587733853044e-05,0.0029885217869050963
2016-01-27,0.011348466500143307,-0.020256425929994014
2016-01-28,0.026140373837279428,-0.022371200426441494
2016-01-29,0.01343724745673187,0.023176746902057666
2016-02-01,-0.027536327158144868,0.014422951673705641
2016-02-02,0.025019836334142842,-0.010826738947907
2016-02-03,0.005414971263177293,-0.010373962282452676
2016-02-04,-0.04720160822065532,0.011078298186884328
2016-02-05,-0.026579063573658513,0.029948814809428626
2016-02-08,-0.0025062887509253893,-4.006026838364596e-05
2016-02-09,0.020575965814012942,0.0019403919831461724
2016-02-10,-0.005331687850787903,0.014949787729258868
2016-02-11,0.01499383165085627,-0.030100703621070313
2016-02-12,0.028702892563051675,-0.02727816403207147
2016-02-16,0.034562934599174436,-0.032145626143611716
2016-02-17,-0.0027229875439757746,0.01448601848712302
2016-02-18,0.0055881311825416,-0.007049475065748845
2016-02-19,0.023404458867896015,-0.01721969830490615
2016-02-22,-0.014093523673916331,0.0034948895514204546
2016-02-23,-0.0027836164741239845,-0.007611250473623788
2016-02-24,0.014046042247847012,0.002763893538794837
2016-02-25,-0.0002723004056098377,-0.004056758476900224
2016-02-26,0.002722847969139208,0.007502107886258602
2016-02-29,0.01992708519301307,-0.024850128629455615
2016-03-01,0.008192854567319219,-0.015867875875186076
2016-03-02,0.005911000746917761,-0.014623937612900739
2016-03-03,0.01375393280558811,0.006623711705891722
2016-03-04,0.0057612625848710184,-0.007661975460549264
2016-03-07,-0.01796946929276235,0.03755908683872504
2016-03-08,0.0032411071637286184,-0.0025357234085703227
2016-03-09,-0.0008314321090907462,0.007415087104379869
2016-03-10,0.025210072692223372,-0.0235610425373592
2016-03-11,-0.007765313079202518,0.007684976595587889
2016-03-14,-0.009884027161288101,0.006763932817500118
2016-03-15,0.014489202371321308,-0.009156982625398612
2016-03-16,0.007903445648541984,-0.016812366182730742
2016-03-17,0.014381049108234668,0.00027554518153811715
2016-03-18,0.00998394161650864,0.004816518715473217
2016-03-21,0.008183153540874743,0.0009069477567365203
2016-03-22,-0.022937738123971242,0.02949542082248937
2016-03-23,0.00642180935945984,0.0052048776642595
2016-03-24,-0.00419482231659507,0.0018728594190053015
2016-03-28,0.01557335409134195,-0.006202073985263424
2016-03-29,0.0035209473409901215,0.003362267055197077
2016-03-30,-0.0025444597808233272,-0.005543904170905079
2016-03-31,-0.0036020846042088108,0.0014962737373398038
2016-04-01,-0.003025550582681591,0.00864978115489592
2016-04-04,-0.00413682231200877,0.011323207950592796
2016-04-05,0.00990334509972136,-0.006352416840529895
2016-04-06,-0.007265614083302774,0.011739225879800964
2016-04-07,0.003492400646067173,-0.0020712040413816356
2016-04-08,-0.0058050085851410246,-0.0014765036607477743
2016-04-11,0.012193921592493984,-0.0038550927569044324
2016-04-12,0.015229138224085958,-0.019231399003773676
2016-04-13,-0.00491375955428428,0.005407073905139059
2016-04-14,0.0026272439807898617,-0.004710751136687186
2016-04-15,0.0066890726193883365,-0.004082993965229676
2016-04-18,0.0048871743797263,8.739059273711325e-05
2016-04-19,0.006916060040282579,-0.008207168142281441
2016-04-20,-0.004017344160130276,0.0031393195800830886
2016-04-21,0.0027290288712065068,-0.011881868021807795
2016-04-22,0.001321298730823539,0.00879318620676276
2016-04-25,0.0030108868709589065,-0.010709314422078786
2016-04-26,0.007003384117918243,-0.00881001901973505
2016-04-27,-0.007048090528172579,0.012605984360788237
2016-04-28,-0.0075507754170613724,3.989833817750199e-05
2016-04-29,0.006894674914492427,-0.0031046539615182446
2016-05-02,-0.020999614495837336,0.027418824256872254
2016-05-03,-0.008744242548369419,0.0176735768276723
2016-05-04,0.013071211775013603,0.01196974482905645
2016-05-05,-0.004964523468329119,-0.013674948662372566
2016-05-06,0.0013258404963842896,-0.007462944404903882
2016-05-09,0.015523390744988564,-0.01644176395568303
2016-05-10,-0.016100754205554325,0.003940697169161201
2016-05-11,-0.0028740725410940303,0.007444535324572443
2016-05-12,-0.0028759217848806527,0.008157803901001282
2016-05-13,0.0097279901950588,-0.020773686995367434
2016-05-16,-0.004977980973523854,0.011356815412237186
2016-05-17,0.018083639899207027,0.0068452807822443566
2016-05-18,-0.005049935754306933,0.008646313523419002
2016-05-19,0.00545635335330028,-0.011155416537353746
2016-05-20,0.0007604995977698148,-0.008352195498087822
2016-05-23,0.01227581000450556,-0.0032511901547943255
2016-05-24,0.005706085953829798,-0.015528825522792977
2016-05-25,-0.008651639221183427,0.0018093892257988187
2016-05-26,0.00785643813091429,-0.009499354846416197
2016-05-27,0.0013800513560655481,-0.00815171146795094
2016-05-31,0.0033763267083104067,-0.0038155965185570073
2016-06-01,0.0018298998688507707,-0.015189579446122425
2016-06-02,-0.006251257230281438,0.006905007457568324
2016-06-03,-0.001158155746198275,-0.01713134835979204
2016-06-06,0.001546368832756384,-0.0026462749170317436
2016-06-07,0.0027716448839594453,0.0020777769885891527
2016-06-08,0.002846495551179029,0.0014619038136582606
2016-06-09,-0.021626304633646933,0.03384866675951387
2016-06-10,-0.008134826110534964,0.006995388268000335
2016-06-13,0.0024386376052199176,0.006511248712893281
2016-06-14,0.0037580160381528007,-0.002107095706103157
2016-06-15,0.0013497464151624894,0.0009859823389004707
2016-06-16,-0.007900474572327787,-0.006309537276346544
2016-06-17,0.01125648587200162,-0.007496701827738072
2016-06-20,0.012078791906523112,0.005027117031695838
2016-06-21,0.0002512514117122944,0.0010024660537350627
2016-06-22,0.012689442628854486,-0.027088493417927073
2016-06-23,-0.045583534181619124,0.045773779718824105
2016-06-24,-0.04405732783429582,0.03813962258140875
2016-06-27,0.02524236597043885,-0.02519259480097009
2016-06-28,0.031003872029613834,-0.0317364556024126
2016-06-29,0.017289887937044966,-0.014650985418920837
2016-06-30,0.006568789792071083,0.0017571876193034574
2016-07-01,-0.02216793114358597,0.014109794308967116
2016-07-05,0.012991477026589237,-0.002735212323240277
2016-07-06,0.010157368465774442,0.0007843589903995252
2016-07-07,0.019403995589067004,-0.024471006979494957
2016-07-08,0.008307508051080326,-0.0008953938391420668
2016-07-11,0.01197109974157019,-0.007582755643323435
2016-07-12,0.004936440436111034,-0.004596165336391111
2016-07-13,0.012874209926181612,-0.0053491372439115285
2016-07-14,-0.002116041185397244,0.001334142585036846
2016-07-15,-0.002687299593051118,-0.01590282770692637
2016-07-18,-0.0011501638690021299,0.007403290034399546
2016-07-19,0.013406314470643443,0.005524286856205906
2016-07-20,-0.00875086820766654,0.009481279545560928
2016-07-21,0.004670741699080172,-0.021416890146722666
2016-07-22,-0.0014562869515131194,0.0006333815818708067
2016-07-25,0.011916057240317269,-0.015591998197509605
2016-07-26,0.0018152372342518652,0.0013738007530938012
2016-07-27,0.006521643590916837,-0.004876873067497556
2016-07-28,0.004056545848306159,0.008579014355657888
2016-07-29,0.00015316086465929634,-0.005542948759343691
2016-08-01,-0.013501742601113975,0.004569611479280278
2016-08-02,0.017507632554680807,-0.019153344933721162
2016-08-03,-0.011480116748110536,0.004655978030225738
2016-08-04,0.010174944494424076,-0.005388110068437269
2016-08-05,0.00606425172895676,0.00397519606947423
2016-08-08,0.004321853924943342,-0.008006620180105095
2016-08-09,-0.011917179895411,0.006011130415403576
2016-08-10,0.004225659356741207,-0.010597450561230714
2016-08-11,-0.0038230947077634745,-0.0028398221797187205
2016-08-12,0.0055551645147292935,-0.009780302898276038
2016-08-15,-0.013357534206846622,0.006180633616334241
2016-08-16,-0.0017020390610471003,0.0016028442200895943
2016-08-17,0.0045203027372955566,-0.02168236780196362
