,Long,Short
1998-01-02,0.0018459395543006351,-0.012117661483078112
1998-01-05,-0.0058113272461499665,0.0004821028716121001
1998-01-06,-0.008376891106898886,0.015256830732471239
1998-01-07,-0.0014856354188554244,0.011493673738522813
1998-01-08,-0.032788983600171774,0.028147243670965293
1998-01-09,0.01789183983893916,0.015455757143383686
1998-01-12,0.023473774952322203,-0.02846883164840428
1998-01-13,0.023631436159869002,0.002257717040513152
1998-01-14,-0.0024642799053426036,-0.0023682953058016152
1998-01-15,0.016574681917964497,-0.008083201340129863
1998-01-16,0.014101177349876037,-0.01887329106577327
1998-01-20,0.012241479464850203,-2.6816825320952197e-05
1998-01-21,-0.006232216145006608,0.01947993488227574
1998-01-22,-0.0041253344527922954,0.009703829361632433
1998-01-23,0.004019778754293868,0.015947798853397543
1998-01-26,0.015438473273690578,-0.007868391978072342
1998-01-27,0.01295483429030021,-0.01184128060078019
1998-01-28,0.01821708087209669,0.011950200016917078
1998-01-29,-0.012487892415437185,0.0016786734681206949
1998-01-30,0.03250716880677222,-0.014643619515444451
1998-02-02,0.003111303687429889,-0.027984145751108958
1998-02-03,0.0036982629835952464,-0.0028732188979563424
1998-02-04,-0.004075147757646613,0.02421251543767544
1998-02-05,0.03261895757984069,8.221999389542711e-05
1998-02-06,0.01991896328435939,-0.005576966860139687
1998-02-09,0.008561594496373092,-0.011406130501507062
1998-02-10,0.008398422127120119,-0.015246764514794486
1998-02-11,-0.00010623389662947069,-0.0008876106311741183
1998-02-12,0.0005897915164355782,0.001458814126471908
1998-02-13,0.0076409480725048275,0.006877841108563177
1998-02-17,-0.00020293088959496552,-0.009544053530587616
1998-02-18,-0.01330265220593515,0.0048359350906639785
1998-02-19,0.008632039719148232,0.01881040601460652
1998-02-20,0.018533000263057355,0.005625528091877052
1998-02-23,0.01055207376437034,0.02792411495283067
1998-02-24,0.014400486611763796,-0.025323806478773615
1998-02-25,0.002958485353685103,-0.0014163289314515603
1998-02-26,0.006313160476886759,0.013703379452629127
1998-02-27,0.004643911042092863,0.0048836353078777536
1998-03-02,0.005999051888385287,0.01361937569327235
1998-03-03,0.006367694952435532,0.03102049536796412
1998-03-04,-0.025264495777953165,0.009209778173672144
1998-03-05,0.02715708211728478,-0.03044410051804548
1998-03-06,-0.003098049810898229,0.0019090299521044463
1998-03-09,0.02228087888512359,0.01490269755335084
1998-03-10,0.03073513165028945,0.003468412042945834
1998-03-11,0.0073401555950145525,-0.006564922670205875
1998-03-12,-0.01098954816603862,-0.005529163195545961
1998-03-13,-0.002249385528418668,-0.00886392554980373
1998-03-16,-0.007613544982931253,0.021652105228805896
1998-03-17,0.016735584986026675,0.004072582773359934
1998-03-18,0.010643200734079794,-0.0004081341264062455
1998-03-19,0.005794514682559837,-0.0015892587332519193
1998-03-20,-0.012946422006225844,-0.0026868240396640264
1998-03-23,0.00328004333296551,0.010916075016520721
1998-03-24,-0.0027250331874284273,0.0042965666662912235
1998-03-25,0.020569571351468564,-0.004842315635898442
1998-03-26,-0.0023729595204398657,-0.004481310096584978
1998-03-27,0.0013020439318334187,0.0008984708061654745
1998-03-30,0.010087411157647674,-0.007096188332503195
1998-03-31,9.519198015002228e-05,-0.009188794967880632
1998-04-01,0.012494088351349974,0.0028238530984890818
1998-04-02,0.009133550449029082,0.002408271719983768
1998-04-03,-0.006295662329684326,0.00667096131524979
1998-04-06,-0.014096807869166107,0.027141080767564073
1998-04-07,0.009299902296237927,0.018067551157046134
1998-04-08,0.022512477532982335,-0.009258512335322443
1998-04-09,-0.005794747846915404,0.002126277598491766
1998-04-13,0.011952542238640184,-0.0032409060437987858
1998-04-14,0.011535394152179856,-0.0030533988979060344
1998-04-15,0.002732149977644116,0.004289203377571771
1998-04-16,0.014532702880507597,0.013647719595359565
1998-04-17,0.00881476846874254,0.00342584297494295
1998-04-20,0.008698418712529698,-0.013306833975417532
1998-04-21,0.00537327092365425,0.02432602008771092
1998-04-22,-0.01805725980821631,0.015850132658378212
1998-04-23,-0.01545432523127085,-0.005119240780581957
1998-04-24,-0.020053651582149647,0.039546336531598045
1998-04-27,0.015760680783776737,-0.005688350514402363
1998-04-28,0.010440417058662698,-0.010930904322956658
1998-04-29,0.016740791741578297,-0.014046193102551886
1998-04-30,0.016043513012861933,0.010426212958856628
1998-05-01,-0.006360291793487738,0.01187614541341091
1998-05-04,-0.004160458278800605,-0.0011871525108733904
1998-05-05,-0.006622443666235933,0.010595455156817757
1998-05-06,-0.014578244188574452,-0.003145561551222775
1998-05-07,0.020726639555599148,-0.0063739153930357
1998-05-08,-0.009965729050576244,0.019978506459917167
1998-05-11,0.004218340138940002,-0.008357156029427649
1998-05-12,0.015273064164990146,0.0008103122208346746
1998-05-13,0.0009847497513025382,0.02111056117033875
1998-05-14,-0.009618425297768962,0.01472884694066936
1998-05-15,0.0065346383827924685,0.01151960891180398
1998-05-18,0.018363945335618546,-0.011171585548377572
1998-05-19,0.012299350259497499,0.005583048256921153
1998-05-20,-0.004220923887491401,0.009121731471952544
1998-05-21,-0.00975553791852406,0.00555176126685174
1998-05-22,-0.02064825089257911,0.041215668792199886
1998-05-26,0.030127334433878283,0.0032759654047030294
1998-05-27,0.005043233250947576,0.0029501093207990213
1998-05-28,-0.0037049378586465954,-0.0038904415546421544
1998-05-29,-0.020873539627461468,0.0017603806922681154
1998-06-01,0.00770107433098779,-0.0021071098600179304
1998-06-02,-0.002213510742572267,-0.0010592360418402614
1998-06-03,0.0016213743891025146,-0.015244364357305928
1998-06-04,0.022668480546177594,-0.012197295579722345
1998-06-05,-0.001990317730382429,0.007943737367874525
1998-06-08,-0.0016634435917902812,-0.001789162790807286
1998-06-09,-0.0057573192266412,0.029329066393482317
1998-06-10,-0.014825870419871556,0.004995120655332053
1998-06-11,0.00036443546471177647,-0.0031123797161628163
1998-06-12,-0.016496323213765273,0.013926974930306368
1998-06-15,0.028573935300585072,-0.03730767905481576
1998-06-16,0.005133322005672236,-0.013224250065881493
1998-06-17,0.009715403814582057,0.01631317512356467
1998-06-18,0.005709918269267899,0.012900979040617632
1998-06-19,-0.006064973158982479,-0.0183298761849499
1998-06-22,0.006557953121846672,-0.022581210507520565
1998-06-23,0.0042626288175128145,-0.02131088639728278
1998-06-24,-0.012833013935329074,0.019642085647315323
1998-06-25,0.010224008809385588,-0.0023563317347529145
1998-06-26,-0.0008508029898807834,-0.01246912335746736
1998-06-29,-0.019918530874537467,0.010193416622010098
1998-06-30,0.007949541802876247,-0.03908607504985086
1998-07-01,-0.055540362807689724,0.016553442428956733
1998-07-02,0.01235125459573172,-0.013247932146769526
1998-07-06,0.014403384958522225,0.004808076849538312
1998-07-07,0.011088246779037659,0.004981810430472922
1998-07-08,0.00045799780337553165,0.008621441794249386
1998-07-09,-0.007707648132286115,-0.009893561588690225
1998-07-10,-0.008546640347404277,0.004307890255803359
1998-07-13,0.0014635753613397862,0.0022647168519623452
1998-07-14,0.013117137801424062,0.0026418789426903345
1998-07-15,0.009974991965053104,0.001000203576310288
1998-07-16,0.0016708799563841191,0.0013055134600417073
1998-07-17,-0.001249697891899848,-0.0024291948078710825
1998-07-20,-0.0032038309626984175,0.02069785576939871
1998-07-21,0.003402028059286577,0.007833311744475635
1998-07-22,-0.01974943518016877,0.018712604050750693
1998-07-23,-0.0164685851724939,-0.0022422106603637083
1998-07-24,0.0015185920512152062,0.0148568782072244
1998-07-27,0.001269664780852131,-0.008390253604166542
1998-07-28,-0.0022516019985827198,0.013077618151409887
1998-07-29,0.025148314753678912,-0.02882192453279526
1998-07-30,-0.017158952660211547,0.007732513195411417
1998-07-31,-0.015259429598357055,-0.009734375629287395
1998-08-03,-0.02807088385598656,0.04083937803796976
1998-08-04,-0.00596600738425076,0.019427709127323
1998-08-05,0.026897907705460765,-0.011204251115618125
1998-08-06,0.020183063261911337,-0.014222700837411173
1998-08-07,-0.0009300142801993095,0.034913187599503334
1998-08-10,-0.0035895788013775355,0.024585143909311803
1998-08-11,0.03543306065656624,-0.024177957185954925
1998-08-12,-0.011901509434151103,0.025099219381015503
1998-08-13,-0.005780985113115034,0.0012980838829496743
1998-08-14,0.026041372197085976,-0.0021457734729147917
1998-08-17,0.020554869713134683,-0.02551300186991321
1998-08-18,-0.00451281828900082,-0.008642120750347527
1998-08-19,-0.007821266474939059,0.013309860324057765
1998-08-20,-0.011720683489946714,0.012178410281584052
1998-08-21,0.0012851286348360192,0.006285819347728705
1998-08-24,0.0008135302839129665,-0.009019214218605142
1998-08-25,-0.011662444815600848,0.012856855194345384
1998-08-26,-0.03827295555131658,0.05031567400942958
1998-08-27,-0.04338024812453425,0.017889946598571082
1998-08-28,-0.0690579371279203,0.025793689136040843
1998-08-31,0.06532933672871893,-0.030063064488738946
1998-09-01,0.031374962435162024,-0.006063210276570696
1998-09-02,-0.00170598673491833,0.018707360329559643
1998-09-03,-0.007402072705112039,-0.01380453053267724
1998-09-04,0.08828765725648442,-0.024711772897245753
1998-09-08,-0.015649696137524614,0.017500564531214447
1998-09-09,-0.038887105710602096,0.020858731273874685
1998-09-10,0.034742101350557844,-0.03955495790710931
1998-09-11,0.02368154624459353,0.023428731450017837
1998-09-14,0.015387643442864796,0.008531904227580999
1998-09-15,0.0005797997811073041,-0.0003026610421040576
1998-09-16,-0.008889218286061974,0.02846148446998864
1998-09-17,0.012321622339458205,-0.0009457868942435943
1998-09-18,0.013000295391608751,0.0023237383349877794
1998-09-21,0.0127520832029152,-0.03639391788308653
1998-09-22,0.019486594670114554,-0.01319371780277997
1998-09-23,-0.027162563646448423,0.007709872093528558
1998-09-24,-0.003787223052038191,-0.0029998361396855523
1998-09-25,-0.011445402411892713,0.017795371240296988
1998-09-28,0.0030316827347577012,0.023685816614266907
1998-09-29,-0.03267807317046071,0.014451864278770621
1998-09-30,-0.023025450906769263,0.049174292345326456
1998-10-01,0.019297693172671306,-0.01007795997748918
1998-10-02,-0.009172273925454577,0.007750207131447873
1998-10-05,-0.014487424182367837,0.009695023737801744
1998-10-06,-0.03591964736177346,0.002835699531078184
1998-10-07,-0.028333008539146144,0.01678214560859671
1998-10-08,0.04372175469364388,0.011858842601756337
1998-10-09,0.051827661376889635,-0.004580047328434977
1998-10-12,0.01587706544067228,0.003884625554100296
1998-10-13,0.039035726244040794,-0.001790438893003965
1998-10-14,0.044312532449002885,-0.043394043891386305
1998-10-15,0.021724963634363048,-0.007884484290195958
1998-10-16,0.009467735876465756,-0.016811266974574947
1998-10-19,0.021778206951687206,-0.015043401320519022
1998-10-20,-0.011341041827765219,0.02279883513770784
1998-10-21,0.015830263270224743,-0.0068075504471128865
1998-10-22,-0.010480188774935884,0.014889447839417636
1998-10-23,-0.0017803689044055381,-0.0028576396990152354
1998-10-26,0.02125736065733984,0.023970233156372256
1998-10-27,0.020807051379716456,-0.006330319396146278
1998-10-28,0.030257107956233164,-0.021275027614756324
1998-10-29,0.030781916715422675,-0.010003068272645809
1998-10-30,0.02880389392932541,-0.006733156182541733
1998-11-02,0.005281660077197148,-0.003596337216740575
1998-11-03,0.030581876077132066,-0.025110693717753187
