,Long,Short
2005-01-03,-0.01186501991833674,0.02959280169808993
2005-01-04,-0.008006373995148142,0.006551815222359347
2005-01-05,0.010092866398458578,0.0010530267154880036
2005-01-06,0.0005141040239558525,0.004776524657499681
2005-01-07,0.006030361902405723,0.004104898146868296
2005-01-10,-0.009193848236573687,0.04650416883360923
2005-01-11,0.00846590801133178,-0.005276708981294298
2005-01-12,-0.00011531331277754297,0.004693262636587847
2005-01-13,0.009810275365839793,-0.01098731031039738
2005-01-14,0.02092539801627643,-0.010224218135967179
2005-01-18,-0.005462213456103959,0.016112861335465578
2005-01-19,-0.012869609658284754,0.008319160305061257
2005-01-20,-0.015694108070693748,0.0104984848591122
2005-01-21,-0.018691647009189582,0.0156766434563965
2005-01-24,0.016436991300585492,-0.006033800871604189
2005-01-25,0.02107177938101492,-0.007944664097486332
2005-01-26,0.00716758662592778,0.003818669044434464
2005-01-27,-0.002084534282513728,0.0018241464574072276
2005-01-28,0.010271479847314347,-0.01879669918417386
2005-01-31,0.012202630639330025,-0.01293776676062679
2005-02-01,0.0016533424375672844,-0.012085543826616797
2005-02-02,0.0030605002997642684,0.0009035431282678364
2005-02-03,0.009209733336739023,-0.009299682425724043
2005-02-04,-0.003106309316289679,0.009852201900887769
2005-02-07,0.008694036849896147,0.017196613513317048
2005-02-08,-0.015916823201451425,0.025242869831599735
2005-02-09,0.008582438916968338,0.020380288847609396
2005-02-10,0.02548015670135938,-0.01106437992918008
2005-02-11,0.0089494049212256,0.007450590476439811
2005-02-14,0.006859475159234541,-0.002502017592354322
2005-02-15,-0.0038642928603756176,-0.0008471147053453643
2005-02-16,-0.01696784790731699,0.0194146697920744
2005-02-17,-0.004024822311572784,-0.005935164183302211
2005-02-18,-0.02357287531981228,0.01263382511467619
2005-02-22,0.0069155119185667305,-0.004696344009801701
2005-02-23,0.008481674839823572,-0.021658215871406684
2005-02-24,0.021262903227844233,-0.013635253295746752
2005-02-25,-0.009567302480280603,0.005878234934223081
2005-02-28,0.00984110231233839,0.014862027332559091
2005-03-01,0.005772073791171261,0.0029256803980696523
2005-03-02,-0.00877833799115324,0.0045535509562331985
2005-03-03,-0.003677627362233016,-0.016582588318292447
2005-03-04,-0.0010736911898976853,0.0016447276003090483
2005-03-07,-0.008390800994685288,0.005703200442759959
2005-03-08,-0.011769340065815237,0.012902566635518465
2005-03-09,-0.0011927862805943823,0.016814056428605405
2005-03-10,0.005131126197946534,0.004443870594097787
2005-03-11,0.02631516430503712,0.00522947227534909
2005-03-14,-0.010007159888339157,0.009958117317133941
2005-03-15,-0.009769122119615947,0.013649736845121418
2005-03-16,0.011647625906003222,-0.004716145645017966
2005-03-17,-0.006145096817321893,-0.001800390883719616
2005-03-18,-0.0037721270527513507,0.0036410624622477904
2005-03-21,-0.013997247329674412,0.007615467510523643
2005-03-22,-0.00283647180539065,-0.0032586107898283866
2005-03-23,0.030325911070032442,-0.006565585665842988
2005-03-24,-0.0052102417617509115,0.008419563361401072
2005-03-28,-0.019116170097403073,0.012008041105443979
2005-03-29,0.018084858561662455,-0.015160260093868916
2005-03-30,0.015488015409074064,-0.011190232097703168
2005-03-31,-0.01416001489388774,0.005815541744232144
2005-04-01,-0.0012796594009887973,-0.0011898202011716875
2005-04-04,0.018385756504293905,-0.000672420622591452
2005-04-05,0.01370481081274707,-0.002136196190228967
2005-04-06,0.012764428930775385,-0.011324105699476584
2005-04-07,-0.017179896714900878,0.019333379325381272
2005-04-08,3.93211358241663e-06,0.0071467918476156855
2005-04-11,0.012674300786759041,0.00492125463086821
2005-04-12,-0.011127969982247654,0.014342447076620246
2005-04-13,-0.011393534740208822,0.010279567553127644
2005-04-14,-0.02725361577795702,0.013848538272957012
2005-04-15,0.019696007425220607,-0.00017615598476644623
2005-04-18,0.03186973563136292,-0.014994568603465019
2005-04-19,-0.018604768329164346,0.025383494683532293
2005-04-20,0.029216584628285136,-0.038546688450174574
2005-04-21,-0.012335868312357834,0.011049748003818971
2005-04-22,0.01130610682711003,-0.033438331245832176
2005-04-25,-0.011673851519241963,0.017808019081919157
2005-04-26,-0.005493728118210484,-0.009807738388960263
2005-04-27,-0.011959477774839977,0.01992995878488757
2005-04-28,0.02912946590678217,-0.013635477024800325
2005-04-29,0.009921866498209619,-0.012281562808614543
2005-05-02,-0.014499871873360982,0.004960991938416271
2005-05-03,0.015545047472627582,-0.015142262957934128
2005-05-04,0.008357961492153477,0.0024079774098818784
2005-05-05,0.0026739320209127502,0.003540115050894943
2005-05-06,0.0007841726613316502,-0.005214062169503786
2005-05-09,0.0022521096072356086,-0.0158927378878136
2005-05-10,0.0004331135753759208,-0.002767343631930319
2005-05-11,-0.014279370291589943,0.012977125594954942
2005-05-12,-0.0018618008073931548,-0.0011299239836719654
2005-05-13,0.012148263826776496,-0.00514721640369481
2005-05-16,0.027841999020113285,-0.011685503373236917
2005-05-17,0.01779344853082081,-0.016991585511372354
2005-05-18,0.017353463955644476,-0.0037257819653661373
2005-05-19,-0.007084636909545539,0.006203367469455168
2005-05-20,0.0041508120983477555,0.009610144022139222
2005-05-23,0.0031026366064394128,-0.004186793761696084
2005-05-24,-0.004574122189582819,0.008782588667956647
2005-05-25,0.014768856028553202,-0.010816171269314067
2005-05-26,0.00813402970452438,-0.00020013274154585537
2005-05-27,-0.0062678889370538894,0.0019038176932030027
2005-05-31,0.013008159605958502,-0.0002112795300542647
2005-06-01,0.005613758809168789,-0.01279976058821931
2005-06-02,-0.002615359818765639,0.006054669346535047
2005-06-03,0.003951564340599423,-0.0018327864692792017
2005-06-06,-0.0007676331280282222,0.008610745292419486
2005-06-07,-0.0030326783932712376,0.003522858814706831
2005-06-08,0.01002639375255553,-0.011300208324079164
2005-06-09,0.0029176879547818113,0.002482663396346385
2005-06-10,0.00603767033542657,-0.0027256830902079978
2005-06-13,0.006572871870847541,-0.015633951728354845
2005-06-14,0.010536467002173555,-0.0038354304075103986
2005-06-15,0.019953408428422015,-0.004590724331240225
2005-06-16,0.014923157981876722,0.00044033033863877247
2005-06-17,0.0018864661738533183,-0.007189753106887598
2005-06-20,-0.0035088553949698233,0.012719875485206733
2005-06-21,-0.0015065650382095398,0.00931064057090355
2005-06-22,-0.014911033229340565,0.0059761191662699555
2005-06-23,-0.01605440843525956,-0.005991206911511315
2005-06-24,-0.005770907118044177,0.0037078154792151152
2005-06-27,0.006249072339324013,-0.017280101905112644
2005-06-28,0.003277746030800255,-0.007435468687034108
2005-06-29,-0.01116865553910451,0.007820018170636978
2005-06-30,0.0017264092013504317,-0.0027109595888073377
2005-07-01,0.00626600154387622,-0.0051689658740731725
2005-07-05,-0.007310688021182487,0.006613535595982978
2005-07-06,0.0076243487356893345,-0.0004455803733488972
2005-07-07,0.02728832604738408,-0.017395983351430222
2005-07-08,0.012118715967423166,-0.009301378620911394
2005-07-11,0.004260525285761041,0.008886256381571278
2005-07-12,0.0008637088709159801,0.0062465534621499955
2005-07-13,0.01354102764655768,0.00730169412614663
2005-07-14,-0.005575484078986515,-0.0013663889255752792
2005-07-15,-0.006439385364494743,-0.0012056028942569075
2005-07-18,0.007463745533098631,-0.0025444034990319887
2005-07-19,0.0001657214532432838,-0.001181529330817732
2005-07-20,-0.028617743331688948,0.017347581995677774
2005-07-21,0.004150772944710645,0.0027113579827934943
2005-07-22,-0.00410959046157443,0.002630622267940952
2005-07-25,0.004818926382504895,0.004041449118366192
2005-07-26,-0.010747278535404225,-0.0036190212498842687
2005-07-27,0.013802901516460686,-0.012626091523068672
2005-07-28,0.0005934461348762743,0.008803912736595376
2005-07-29,0.00022999039734690198,0.007757658021665137
2005-08-01,0.015406347842211777,-0.005688094582566505
2005-08-02,-0.00814566582973234,-0.0005344124728500655
2005-08-03,-0.007304199702609804,0.010729172903345185
2005-08-04,-0.01173243346303825,0.013954670805139967
2005-08-05,-0.02478176258528324,0.012698219575112312
2005-08-08,0.012145436572300494,-0.008260251876692359
2005-08-09,-0.004187123764916578,0.008456535305155777
2005-08-10,0.00985450650246975,-0.012823342074515243
2005-08-11,0.001575065575516299,0.002301779644631308
2005-08-12,0.01632493879623572,-0.00016052225764318084
2005-08-15,-0.010653519813161849,0.005517239017013698
2005-08-16,0.005038055984179501,0.0004465054057704143
2005-08-17,-0.004317223587087393,0.009455913695313966
2005-08-18,0.008710624242381993,-0.0008062396137960781
2005-08-19,-0.0055641882427313605,-0.0017111179472472648
2005-08-22,-0.003656391309869633,0.013920603526897423
2005-08-23,-0.0011325366946087767,0.011727460376059762
2005-08-24,0.0101758529052833,-0.003398935335956177
2005-08-25,-0.012976871037065874,0.006210553384298834
2005-08-26,0.009092300146532839,-0.005556946913672078
2005-08-29,-0.007893525866663365,0.002701411882153304
2005-08-30,0.01589206661976269,-0.02119799303841593
2005-08-31,0.008740685509420832,0.004193550159029613
2005-09-01,0.0009078697156438165,0.007622651133640523
2005-09-02,0.020396054251042284,-0.008098554074704712
2005-09-06,0.0064172128214049495,0.002745154053848764
2005-09-07,-0.0018992745555761025,0.004005114039482893
2005-09-08,0.0046724209513400615,-0.012828630062925816
2005-09-09,0.0016622366991392856,0.0022841800449004746
2005-09-12,0.002843520695998425,0.005198668100125858
2005-09-13,0.002874575681643121,0.006726405178015538
