,Long,Short
2013-01-02,-0.00046829143223875436,-0.003485006485924191
2013-01-03,0.00347216736051108,-0.012970520589802581
2013-01-04,-0.0046440041653090566,0.003799851450389713
2013-01-07,0.0001450971348072927,0.001630480415234148
2013-01-08,0.003785681780646455,-0.0021598488458780206
2013-01-09,0.004592838055216741,0.0023621136185397185
2013-01-10,-0.0018253898969692872,0.005369118563687725
2013-01-11,0.012059093398031129,-0.007916549258567662
2013-01-14,0.003984147774631919,-0.0035251410344859678
2013-01-15,0.006577563266325514,0.002251404639899812
2013-01-16,0.004727679123955097,-0.01276871194454574
2013-01-17,-0.014375018175537524,-0.012563823387107842
2013-01-18,0.018894002842136538,-0.00966736113942751
2013-01-22,-0.019823555051192022,-0.0003583295822951915
2013-01-23,0.00014999038688151556,0.0014140202018929292
2013-01-24,0.0013411816234214613,-0.025468866425035697
2013-01-25,-0.003094815370614501,0.007963775402576223
2013-01-28,-0.004445962858951935,-0.011742090972757236
2013-01-29,-0.006333535197254214,0.0032252670539274384
2013-01-30,-0.0013093686759754531,-0.0020085371595030765
2013-01-31,0.008985999066482443,-0.007459568793535376
2013-02-01,-0.004392944968313506,0.008483303551659127
2013-02-04,0.0044509661651469965,-0.011010868755792824
2013-02-05,0.012563549507584548,-0.01201807094386521
2013-02-06,-0.0018701070513167718,0.0015001008295168262
2013-02-07,-0.00635687048136242,-0.004939468242182521
2013-02-08,-0.0026212333554559873,0.003860702583492226
2013-02-11,0.00851455856871045,-0.00100722915919218
2013-02-12,0.005671665168697016,-0.006338521505388117
2013-02-13,0.007234320938653904,0.0007867132030776825
2013-02-14,0.006905113780630756,0.001203297959163574
2013-02-15,0.008351061572117157,-0.016924837604636846
2013-02-19,-0.008154511728601932,0.03631893613451981
2013-02-20,-0.02263092855622697,0.0016836632906008675
2013-02-21,0.01782657695447809,-0.006031225678953556
2013-02-22,-0.014907397987474369,0.010793340308301036
2013-02-25,0.009093438224324724,-0.00015232201519898013
2013-02-26,0.01633913130121617,-0.018239313587622173
2013-02-27,0.004435672319919615,0.007339417690706918
2013-02-28,0.0031379101120118324,-0.011960960531450838
2013-03-01,-7.903228027209553e-05,-0.013946591582022183
2013-03-04,0.007731472922626071,-0.012402546104108781
2013-03-05,0.0014092305187963007,-0.0027831442554116514
2013-03-06,-0.0021547879268537518,0.00567258428069034
2013-03-07,0.010340702056884022,-0.0016133586487102835
2013-03-08,0.0012304244274567889,0.0018391537687709736
2013-03-11,0.002238490495762924,0.004271063781751872
2013-03-12,0.010110336081272908,-0.004233699440341609
2013-03-13,0.0021211557712208064,-0.012294939079093858
2013-03-14,-0.005959035380165345,0.009104744356843586
2013-03-15,-0.003995954229288334,-0.00042792604798350673
2013-03-18,-0.0048548878293453,-0.008347421310117276
2013-03-19,0.015590975677427111,-0.01175931060058757
2013-03-20,-0.0026201073966488075,0.016069370128793347
2013-03-21,0.009323507210929028,-0.003364781858052035
2013-03-22,-0.008205274710992439,-0.00026623952576528833
2013-03-25,0.011178398463570294,-0.006282408288270347
2013-03-26,0.002803317602295574,-0.0005589473967159364
2013-03-27,-0.0075412041988440984,-0.00338658537918598
2013-03-28,-0.01177645066791604,0.011584693714395366
2013-04-01,0.0001634970682654169,0.0024361685666558276
2013-04-02,-0.019603366082057528,0.01608885641077199
2013-04-03,0.012362412172159554,-0.0231244586650593
2013-04-04,0.0017676123252108433,0.002290187800212651
2013-04-05,0.012272156398321899,-0.008787728517958815
2013-04-08,0.002647242865677213,0.0026843946206317583
2013-04-09,0.009146804974073275,-0.007562978605801041
2013-04-10,0.003957172841205059,-0.003618034230028988
2013-04-11,-0.0027376023177833496,-0.00043714475962738366
2013-04-12,-0.029686322815605626,0.03718931968057678
2013-04-15,0.017856917284933816,-0.0143598450807077
2013-04-16,-0.01999260279681202,0.015008496633310931
2013-04-17,-0.0047638534041179684,0.014904220427215387
2013-04-18,0.06527861226329554,-0.0023914104172660044
2013-04-19,0.01601948297407172,-0.012772299293885491
2013-04-22,0.039660572133126584,-0.0021978076651039567
2013-04-23,-0.005830019816869658,-0.0029186447130903127
2013-04-24,0.020813600421512746,0.0018602068856413024
2013-04-25,-0.00571175141590623,-0.002606687837028221
2013-04-26,0.013558915670376315,-0.0124016850148848
2013-04-29,0.004428892710804544,0.011607415520749842
2013-04-30,-0.01597110459367741,0.011278843877762401
2013-05-01,0.027014890200170404,-0.01912638450092956
2013-05-02,0.02961999376983595,-0.02398699322054194
2013-05-03,-0.00031412556469313514,-0.01169508837255855
2013-05-06,0.007842340694563832,0.006993744645601907
2013-05-07,0.016404176121906477,-0.00719963855357082
2013-05-08,0.001893118670202676,0.0014369987384094118
2013-05-09,0.009176428220371968,-0.028755425165452077
2013-05-10,-0.00423280304736563,-0.02349705968839545
2013-05-13,0.013211926962291166,-0.017393532941426836
2013-05-14,0.006204650910656228,0.001339194547626077
2013-05-15,-0.008027979718616973,0.013490194889857421
2013-05-16,0.020857580879948535,-0.008921195543600314
2013-05-17,-0.0005104980323284214,0.0012855610636394066
2013-05-20,0.003084535480832562,0.004216585791140493
2013-05-21,-0.008666508816042539,0.003942137901448528
2013-05-22,-0.00025519472293092924,-0.005871399154357604
2013-05-23,-0.0026319790093482175,-0.006892036380295763
2013-05-24,0.007593609367007837,-0.016522473122760385
2013-05-28,-0.018806700266807298,0.017939484100169913
2013-05-29,0.0039970245100941935,-0.013480311970654312
2013-05-30,-0.009958827828458038,0.017451819782271717
2013-05-31,0.00426363126203958,0.0014615500401071624
2013-06-03,-0.011258046729117033,0.014856795980550707
2013-06-04,-0.02075327966997409,-0.0006111111601058705
2013-06-05,0.021883332287221214,-0.012759765812430091
2013-06-06,0.02841713999429456,-0.01584378586466051
2013-06-07,-0.002294634054240896,0.0015600831322576947
2013-06-10,-0.014276048757732852,0.013831275393872711
2013-06-11,-0.011699884395513994,0.008076100554248811
2013-06-12,0.028305872696067592,-0.008694272347513455
2013-06-13,-0.0015872888347619129,0.010683588578839175
2013-06-14,0.017683648788853278,-0.011841204327797328
2013-06-17,0.005292972545614405,-0.0150182535502553
2013-06-18,-0.01565372357214102,0.00889377615378988
2013-06-19,-0.03430481473300161,0.03527138545625193
2013-06-20,0.006795503464974517,-0.0009072692382970482
2013-06-21,-0.0011163610877099495,0.021321621071706497
2013-06-24,0.016685663961933005,-0.017821521049481558
2013-06-25,0.004438551461622508,-0.01648259945873044
2013-06-26,0.011357865125742795,-0.01624125501527136
2013-06-27,-0.0037737440242367583,0.00754983268594942
2013-06-28,0.011379302825423076,-0.01386696410901649
2013-07-01,-0.0028964542984494914,0.01727049145952988
2013-07-02,0.0029175245248740933,0.0033187330160108107
2013-07-03,0.00843956461802412,-0.014118547637434985
2013-07-05,0.0054223057784873905,0.009362427882008329
2013-07-08,0.008211736218582188,-0.003441347536853279
2013-07-09,0.0018390588692457576,0.000886273939506832
2013-07-10,0.010463338005702538,-0.025306132800541926
2013-07-11,0.0006438493292777791,-0.0028083660101618224
2013-07-12,-0.0003362809169869307,-0.001164437919923067
2013-07-15,-0.000290597770894363,0.006590108149566109
2013-07-16,0.006741349854339329,-0.0057335324807451845
2013-07-17,0.012625041804562143,-0.008508921876159547
2013-07-18,-0.002442120637183953,0.00702815616432616
2013-07-19,8.047326389495346e-05,-0.0070366196938477345
2013-07-22,0.0077832549806019944,0.003064754209032461
2013-07-23,-0.013235499650725058,0.008514647525281027
2013-07-24,0.0030645437194363524,0.009448402622477547
2013-07-25,-0.0029564901831846792,0.0013319981686177873
2013-07-26,-0.0006479289321090542,0.007429378566505706
2013-07-29,0.013098551600956887,0.0042256150007705775
2013-07-30,-0.00294638871520142,0.006064591505343597
2013-07-31,0.019235847638123492,-0.0038790348856066583
2013-08-01,-0.00578806066818729,0.007860911648007441
2013-08-02,0.0005429981373811677,0.0018437492324967276
2013-08-05,-0.006026319845543015,0.006951622564613258
2013-08-06,-0.002318359452340002,0.011796408413925374
2013-08-07,0.010997490984706726,-0.009700716360780737
2013-08-08,0.0033656478541341794,0.002322415056767402
2013-08-09,-0.0008290716314471536,0.0018921826759279114
2013-08-12,0.003736530067411037,-0.0039015926313116455
2013-08-13,-0.009165196805497544,0.003786140124474713
2013-08-14,-0.009074125499507391,0.01727961410702906
2013-08-15,0.003392330653383002,0.011146965345709758
2013-08-16,-0.004679267717637337,-0.004341316834363418
2013-08-19,0.012758794986322708,-0.0158260584943703
2013-08-20,-0.008129493899750461,0.009081141705117979
2013-08-21,0.01826669873935636,-0.009687659863093934
2013-08-22,0.008422377284687421,-0.00034289722391921406
2013-08-23,0.000833159476537848,-0.0055519679416797365
2013-08-26,-0.028179595911657883,0.026758233479948546
2013-08-27,-0.0004498873496409206,-0.00091506213571243
2013-08-28,0.006911508500898433,-0.0049760313988853055
2013-08-29,-0.008799611703232036,0.0040732740674688465
2013-08-30,0.014789075166097222,-0.0011602194131423715
2013-09-03,0.014760724164606987,-0.004948452291184147
2013-09-04,0.00962964759499092,0.008517304286508686
2013-09-05,0.0025487369189304944,0.003124882472485979
2013-09-06,0.017313145696389733,-0.01870444380826779
2013-09-09,0.005402286891000907,-0.019937557374072424
2013-09-10,0.0022376090749827602,0.0037263071689755066
2013-09-11,-0.007814797829139885,0.0126600327400469
2013-09-12,0.000595649723701519,-0.006956053752783964
2013-09-13,0.007046542527329014,0.0019199559866826198
2013-09-16,0.008212920672414647,-0.004831315808901493
2013-09-17,0.013623575565348378,-0.013590112210073012
2013-09-18,-0.005568930330013155,-0.0007419999437476177
2013-09-19,-0.015012463432079381,0.002020801727270294
2013-09-20,-0.010648408149625,0.0019735885446889867
2013-09-23,0.011400030414440487,0.002962295412628857
2013-09-24,-0.0036587053331324725,0.003251230839045105
2013-09-25,0.0044165048743673215,-0.008320204899988437
2013-09-26,-0.00918530311120297,-0.0010343846793264722
2013-09-27,-0.0005793464075219745,0.004488634574364292
2013-09-30,0.01563445911196354,-0.016769744344521907
2013-10-01,0.0008330683024082242,0.002716722040332742
2013-10-02,-0.006952827008007955,-0.0031102130605863976
2013-10-03,0.010966610651544872,-0.009093757331036522
2013-10-04,-0.0051907683173483266,0.0015934336283755623
2013-10-07,-0.017382292604846507,0.010820958913417944
2013-10-08,0.001133189304640725,0.00782735791032262
2013-10-09,0.04754833063332242,-0.016526661885550353
2013-10-10,0.008949675946370028,-0.013152085120131584
2013-10-11,0.006414259279281809,-0.00539882794834019
2013-10-14,-0.0005830532303786939,0.006837516087573603
2013-10-15,0.019030677626991198,-0.014491326997337716
2013-10-16,0.009506381166604638,-0.005356410129319577
2013-10-17,-0.004221618742849609,-0.02321080090588884
2013-10-18,-0.0037282331368220234,0.0009017379900008393
2013-10-21,0.0066977403481068174,-0.006679235771237357
2013-10-22,-0.0020736447791561917,0.005379267474844618
2013-10-23,-0.0026834556916808137,-0.006101119449464487
2013-10-24,0.02713366300324054,-0.0038660739899764153
2013-10-25,-0.0010314251680660358,0.004285394275304588
2013-10-28,0.00585631671992366,-0.004658203892560719
2013-10-29,-0.014608977140037093,0.007008761806672381
2013-10-30,-0.001985491267385142,0.0038684784347706724
2013-10-31,-0.005398240587928482,0.006146647503305336
2013-11-01,0.007907133355537188,-0.007256124270046305
2013-11-04,0.003971331567677217,0.0086798561127318
2013-11-05,-0.004737172158087577,0.018750658367352745
2013-11-06,-0.023493565592654163,0.015561094025745214
2013-11-07,0.023020305236874837,-0.006661535679126395
2013-11-08,0.009857646106276863,-0.005934605345890876
2013-11-11,-0.002434555529127869,-0.0022810511236190266
2013-11-12,0.014963242418880973,-0.0042518192869784085
2013-11-13,-0.000245724036396211,-0.009258634635248387
2013-11-14,0.009531711088464068,-0.010090651635691816
2013-11-15,0.0013082882344486514,0.005001397454419488
2013-11-18,-0.005386148221474818,0.005528191817926975
2013-11-19,-0.005285323025712052,-0.004486074338120349
2013-11-20,0.016314572918730407,-0.01660823873289933
2013-11-21,0.0013619276542388037,-0.004173033875335986
2013-11-22,-0.0028059086737756258,0.005985807528220077
2013-11-25,-0.001189531500600427,8.039491404288057e-05
2013-11-26,0.004634166017770058,-0.008220060707977327
2013-11-27,-0.0027562093252756605,0.004569455136470679
2013-11-29,-0.0016160232057239488,-0.0009872000758418987
2013-12-02,-0.005739918069868855,-0.013642240378680314
2013-12-03,-0.009762181575192975,0.005009781546650794
2013-12-04,0.002481671259847218,0.008789393357649855
2013-12-05,0.006825604560918241,-0.003723456580772089
2013-12-06,-0.0006012114698091154,-0.007692772350719546
2013-12-09,0.0010378984216343535,0.004340022536827059
2013-12-10,-0.019334691709142517,0.008908941394152802
2013-12-11,-0.005556970752932755,-0.006441817960588103
2013-12-12,0.009343573663099103,-0.007160472562565167
2013-12-13,-0.004411936453946263,-0.002534721158703579
2013-12-16,0.0020267958123079246,0.0040228491178538215
2013-12-17,0.017943042071053572,-0.009699682003986654
2013-12-18,-0.005215861452896775,0.010322483468021471
2013-12-19,0.015784381938329973,-0.011589391462762211
2013-12-20,0.010111248355342495,-0.01325236765880119
2013-12-23,0.005190169948275636,-0.006795243870759515
2013-12-24,-0.00023689196143601433,-0.0021012471297780833
2013-12-26,0.001250802463042633,0.003092153486679505
2013-12-27,0.0010966141875088265,0.004866371826387428
