,Long,Short
2015-01-02,-0.030429075932083237,0.015021052898211484
2015-01-05,-0.014542434750289879,0.01145246173019059
2015-01-06,-0.00046867239570316246,-0.003815115611734754
2015-01-07,0.027321209100569434,-0.020632981589553578
2015-01-08,-0.005886021818923381,0.004008430577674893
2015-01-09,-0.010351142112069533,0.0028000101063545336
2015-01-12,7.928363213076662e-05,0.005682683546029332
2015-01-13,-0.015585513630453107,0.007121551804086479
2015-01-14,-0.0072234891562597435,0.013477590926295802
2015-01-15,0.029952648486028834,-0.01473854401833059
2015-01-16,0.002569403600427733,-0.00015429863272697908
2015-01-20,0.020435537583365027,-0.021937235093427675
2015-01-21,0.0285153103293045,-0.01814226132460972
2015-01-22,0.007300896665170175,0.00919794556749629
2015-01-23,0.015013088205496784,-0.010094316756479604
2015-01-26,-0.019312609882529176,0.00442464156830622
2015-01-27,-0.017097676552024665,0.02016376734350902
2015-01-28,0.005933148003739186,-0.021290885181052897
2015-01-29,-0.012943835918860535,0.009392397413973708
2015-01-30,0.016773919452652396,-0.010516778382129466
2015-02-02,0.020155248348129075,-0.017604330055389417
2015-02-03,0.016475738235449365,0.01712963386981813
2015-02-04,0.019186494425672662,-0.024330259784726506
2015-02-05,-0.0033850680262801024,-0.0031351514578704665
2015-02-06,-0.013875791581031038,0.002542969907467818
2015-02-09,0.02208748822089327,-0.005879855243899312
2015-02-10,0.001396477185626277,0.005403077140420309
2015-02-11,0.002238539478418977,-0.008974811350014423
2015-02-12,0.008321370715864761,-0.0053845198772953795
2015-02-13,-0.004073744438925953,-0.0014543557559317133
2015-02-17,0.00644918767745728,0.004380725011234476
2015-02-18,0.00337811249295219,0.0026661961005054803
2015-02-19,-0.0003562624772273204,0.0024058730526475224
2015-02-20,0.0009895905234604597,0.00359935357951392
2015-02-23,0.005638907096862944,-0.0030798719473556944
2015-02-24,0.009284702236171926,-0.0026232407751026975
2015-02-25,0.0035322318813862607,0.011334584274908332
2015-02-26,0.00017789549037179332,0.001959411968358715
2015-02-27,0.0035286823877431874,-0.0037853873800858693
2015-03-02,0.00295704093594511,-0.0009790939523768416
2015-03-03,-0.005219394740397021,0.00932012708248483
2015-03-04,0.007937933756858861,-0.0021817733686243625
2015-03-05,-0.015149194290940438,0.011400284242303304
2015-03-06,0.010892544258742476,-0.0064339408174053595
2015-03-09,-0.007822455219951863,0.018387877200096225
2015-03-10,0.004101017192805622,-0.004167116062539733
2015-03-11,0.01686434817093091,0.0006027125339554184
2015-03-12,0.0011277809281043604,0.00777210942608444
2015-03-13,0.01105246102365971,-0.008368494190138642
2015-03-16,-0.0036326046510322786,-0.0015206516587766394
2015-03-17,0.013820801557359597,-0.007871935551451515
2015-03-18,-0.0025524443580132393,0.005313130162282553
2015-03-19,0.01583557351268784,-0.0048426763215087985
