,Long,Short
2006-01-03,-0.0005295251437949844,-0.007035194035927117
2006-01-04,0.007066626420441024,-0.002658334336935242
2006-01-05,0.024872553723243908,-0.009716937701926298
2006-01-06,0.008355989900385542,-0.005815906848830599
2006-01-09,0.007624041784373914,-0.0003045577509665942
2006-01-10,0.008353587858194544,-0.003833983354138404
2006-01-11,0.010396540760513117,0.006395609418611137
2006-01-12,0.014977793516880323,-0.008223130698255154
2006-01-13,-0.010426165446576974,-0.008753165279866948
2006-01-17,0.013793296868389615,0.007736343353019359
2006-01-18,0.010832098254848899,-0.003242224668506
2006-01-19,-0.02173927748593959,0.012837167523290704
2006-01-20,0.009675894223043057,0.006689518682062278
2006-01-23,0.02040795564261334,-0.005563418766005623
2006-01-24,0.000736741911069072,0.008356860707032943
2006-01-25,0.004225118949393025,-0.021819339396831818
2006-01-26,0.011412367167984671,-0.015151673555331169
2006-01-27,0.004241673889684716,0.006579235274300044
2006-01-30,0.004245644706776641,0.00929778770825651
2006-01-31,0.0006515995432061272,0.00404753506794302
2006-02-01,-0.010685046482916993,0.016097142314103217
2006-02-02,-0.0054257364642497415,0.009566771656001338
2006-02-03,0.009985079908529537,0.0075559739986419076
2006-02-06,-0.015223077432086552,0.012018757130792534
2006-02-07,0.010890282955080599,-0.009153754202771213
2006-02-08,-0.005611205350488324,0.0020498780013754937
2006-02-09,-0.0014014935604305333,-0.00014456170797486623
2006-02-10,-0.015532327943995661,0.008367442017904602
2006-02-13,0.003916233317686391,-0.008997430745461488
2006-02-14,-0.007575877136995768,-0.008044172883157697
2006-02-15,0.026563408805251387,0.0004146924316529854
2006-02-16,-0.0006539610292251141,-0.003697130415873795
2006-02-17,-0.010095949754938804,3.5741217307427853e-06
2006-02-21,0.010456285790456965,0.010237546902233852
2006-02-22,0.015032006061279912,0.010113425664230036
2006-02-23,0.01213774695076103,-0.003043674603110813
2006-02-24,0.014367820512340257,-0.0020024186510135154
2006-02-27,-0.011238103582093506,0.013908314084806117
2006-02-28,0.018540387623421983,-0.009496708789717168
2006-03-01,0.00272027912466124,0.007895428955888262
2006-03-02,-0.004054920192589517,-0.000853740944459147
2006-03-03,-0.002778725127665882,0.005308354200252196
2006-03-06,-0.0077618286174034766,0.012361909673492188
