,Long,Short
1996-01-02,-0.008159885780494768,0.00767961448492539
1996-01-03,-0.01165955943082908,0.002239862933792769
1996-01-04,0.006297152491256374,0.0127061401606821
1996-01-05,-0.006854277636856576,0.005795796172774004
1996-01-08,-0.05612657040536888,0.005826962955260739
1996-01-09,0.0023417950304986503,0.02803452538200345
1996-01-10,0.06965622695547309,0.015390555732002698
1996-01-11,0.006381105703793921,0.015538609918308877
1996-01-12,-0.0247053764205037,0.018031689070980118
1996-01-15,0.02886725323386431,-0.011939591655711535
1996-01-16,-0.006836601440238043,-0.0058807162140177005
1996-01-17,0.017168400810276298,-0.010737629474656707
1996-01-18,0.0085168668780639,-0.0010836910022348656
1996-01-19,0.0175337176288049,0.0037113392559085636
1996-01-22,0.005739162091540883,-0.0018749977359726166
1996-01-23,0.019566525064315575,-0.01671359196416322
1996-01-24,0.0027605825178205422,0.014725777533696926
1996-01-25,0.010882285730318153,0.02286151859521888
1996-01-26,0.012127801801683847,0.013711843696451221
1996-01-29,0.013724550222486576,-0.01094832365663444
1996-01-30,0.016501997988132712,-0.0004699775325067823
1996-01-31,0.005709508438629196,-0.021929898690252126
1996-02-01,0.013319851503420566,0.004248939722839806
1996-02-02,-0.008080345376444675,-0.020171467498110017
1996-02-05,0.009181529270473943,-0.005326042311110124
1996-02-06,0.0007169887996055335,0.03857098995115589
1996-02-07,0.008510599779654071,-0.0044699504506296225
1996-02-08,0.010672036103011939,0.0008711188999810604
1996-02-09,0.0005228365346891418,0.008797957527825806
1996-02-12,-0.00035326296200265394,0.0006826871581126825
1996-02-13,0.006203964764079206,0.006515944335926782
1996-02-14,0.010620604256071498,0.0010076758230309624
1996-02-15,-0.0010239161267043384,0.004710069663621486
1996-02-16,-0.015025243463813764,0.015233198318461294
1996-02-20,0.03260478525435147,-0.010946035667875132
1996-02-21,0.025282374832482635,-0.004711182561872873
1996-02-22,0.003642948174024363,-0.001992641974490694
1996-02-23,-0.013637047318336948,-0.004202345453913192
1996-02-26,0.00013083785121219548,0.0047787764729882
1996-02-27,-0.0034920617572039903,0.005316528442879176
1996-02-28,-0.010372986653502569,0.006003199695109973
1996-02-29,-0.012606058748465787,-0.009669966669991259
1996-03-01,-0.008996826945088821,-0.0047318790123061175
1996-03-04,0.020454479364465428,-0.003502457450961838
1996-03-05,-0.0036555111988146203,-0.005370832329457708
1996-03-06,-0.0017322873835391329,0.0024515738094471494
1996-03-07,-0.007436891430925541,0.045322889563988555
1996-03-08,0.02363536817222759,-0.007960231132489493
1996-03-11,-0.002587528134575168,0.0152860262743704
1996-03-12,0.021932721706515945,-0.016261900289291996
1996-03-13,0.009827189072477826,-0.010327649959997432
1996-03-14,0.021118686733199853,0.0011238954895982256
1996-03-15,0.020856861596775033,-0.02272030489312136
1996-03-18,-0.010486901407729876,0.010125983282138307
1996-03-19,0.012395271238613836,0.01997997401040217
1996-03-20,0.01457880784320853,0.004650416810976843
1996-03-21,-0.0005937534924373323,-0.0035342561552089923
